# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1522806	meta	1	920	0	0	6.5	92827	2745	recent@meta|top@meta	SIGNAL	Fire Up the Printer - SNZ #64!
1522700	bitcoin	1	271	0	0	11.0	144357	4333	recent@bitcoin|top@bitcoin	SIGNAL	Pegasus used against EU Pegasus investigator | SNL #232
1522136	math	2	3175	0	2	31.7	1522136	1	recent@bitcoin|recent@bitdevs	HOT	The secp256k1 first commit: modular inversion via Fermat's Little Theorem
1522005	the_stacker_muse	3	2417	0	4	35.8	984933	1503	recent@bitcoin	HOT	[HM] - The Man Immortalized on the Blockchain
1522410	AI	1	2202	0	10	17.9	724606	11359	recent@AI|top@AI	HOT	It's Not Clear Where the Returns to AI Go (Economic Forces, Brian Albrecht)
1522318	bitcoin	1	1554	0	1	20.8	1014665	201	recent@bitcoin|top@bitcoin	HOT	Fountain codes for IBD - Bitcoin Optech Newsletter #413
1522258	bitcoin	1	1138	0	0	22.7	1495204	15	recent@bitcoin|top@bitcoin|recent@lightning	HOT	The Evolution Of The Bitcoin Lightning Network
1522342	DIY	3	994	0	0	19.7	719829	315	recent@devs|top@devs		Behind the scenes at Plunda HQ - getting things setup!
1522462	lightning	1	976	0	9	16.8	1028548	496	recent@lightning|top@lightning		Taproot Lightning Channel Question
1522197	AI	1	926	0	11	28.9	1	26819	recent@AI		Robot hands with 25 degrees of freedom, gear tendons, and force feedback
1522108	privacy	1	844	0	18	32.7	1242375	106	recent@privacy		The surveillance state is getting more aggressive, how will you defend yourself?
1522471	bitcoin	1	802	0	1	16.7	24585	357	recent@bitcoin|top@bitcoin|recent@lightning		Latest Strikes 27 - June 29th - July 5th 2026
1522670	bitcoin	1	776	0	5	12.1	1	26819	recent@bitcoin|top@bitcoin		Theymos AMA from 2013
1522514	AI	1	759	0	29	15.9	88718	45226	recent@AI|top@AI		What's the best Replit-like tool?
1522053	bitcoin	1	720	0	4	33.7	74100	11105	recent@bitcoin|recent@bitcoin_Mining		Turn excess solar into sats - schnitzel
1522638	math	2	601	0	0	12.9	74100	11105	recent@bitcoin|top@bitcoin		BIP Draft: Full-Aggregation of BIP 340 Signatures - fjahr
1522372	lightning	1	460	0	3	18.9	440729	188	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02203e5af7c8e8529…)
