# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1491532	lol	2	918	0	3	7.0	879734	7016	recent@nostr|top@nostr|recent@devs	SIGNAL	Claude skill for nostr devs
1491558	news	2	394	0	0	5.7	1473856	7	recent@bitcoin|top@bitcoin	SIGNAL	Payment Adoption Weekly Brief 2026/20
1491607	DIY	3	288	0	0	3.1	296825	4374	recent@tech|top@tech	SIGNAL	Demystifying phone unlocking tools: A technical overview
1491683	bitcoin	1	282	0	2	0.7	178	898	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Sunday Survey: Have you ever used a decentralized exchange for Bitcoin?
1491625	bitcoin_beginners	1	159	0	0	2.8	296825	4374	recent@bitcoin_beginners|top@bitcoin_beginners|recent@nostr	SIGNAL	NostrLab: Build communities no platform can lock down.
1491556	meta	1	130	0	0	5.7	36151	1477	recent@meta|top@meta	SIGNAL	This Day on SN: May 17
1491378	devs	1	2828	0	5	19.1	28117	3525	recent@devs|top@devs	HOT	NixOS GUI Manager
1491418	devs	1	2403	0	11	17.1	92827	2645	recent@bitcoinplusplus|top@bitcoinplusplus|recent@devs	HOT	Prompting Spam Away on a Sunny Saturday, a prompt-a-thon report
1491151	bitcoin	1	1259	0	1	27.9	296825	4374	recent@bitcoin	HOT	Bisq: Security Incident Post-Mortem
1491369	bitcoin	1	1188	0	3	19.8	1491369	1	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	gossip_store dumps/rotated logs from a CLN node covering October2024 to July2025
1491375	AskSN	2	1160	0	7	19.2	74100	9907	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	How important is it that every Bitcoiner validate the whole blockchain?
1491337	bitcoin	1	828	0	4	21.4	256599	711	recent@bitcoin|top@bitcoin		The Six Billion Dollar Man
1491147	nostr	1	706	0	19	28.1	296825	4374	recent@nostr		Amethyst v1.09.0: Finally
1491361	bitcoin	1	505	0	0	20.4	74100	9907	recent@bitcoin|top@bitcoin		Release Whirlpool.Observer v1.0.1 · vibrant-btc
1491404	meta	1	423	0	3	18.2	1	26393	recent@meta|top@meta		SN Saturday Newsletter 5/16/26
1491490	bitcoin	1	420	0	5	13.3	48942	1205	recent@bitcoin|top@bitcoin		Anyone Read: "Satoshi Nakamoto and the Origins of Bitcoin" Before? Review?
1491100	bitcoin	1	418	0	1	31.6	133081	653	recent@bitcoin		The Methane Hunters: Why Bitcoin Miners are the Planet's Unlikely Green Allies.
1491383	bitcoin	1	394	0	10	18.8	1278026	475	recent@bitcoin|top@bitcoin|recent@nostr		On chain zaps on Nostr
1491429	bitcoin	1	386	0	1	16.5	1491424	2	recent@bitcoin|top@bitcoin		How Bitcoin Changes the Power Balance Between Different Forms of Capital
1491073	bitcoin_beginners	1	361	0	0	33.7	296825	4374	recent@bitcoin_beginners		[Update] A curated, collaborative list of awesome Cashu resources
1491265	tech	1	282	0	0	24.5	161788	9760	recent@tech		SANA-WM, a 2.6B open-source world model for 1-minute 720p video
1491089	AI	1	278	0	1	32.4	370699	241	recent@AI		Claude Desktop Buddy turns ESP32-S3 devices into interactive AI desk companions
1491217	AskSN	2	275	0	14	26.0	698001	9137	recent@nostr	SELF_POST_OPP	[AskSN]: Is Nostr King Derek Ross right that most cowboys are already on Nostr?
1491045	bitcoin_beginners	1	261	0	2	35.7	296825	4374	recent@bitcoin_beginners		Bit2Kwacha - Instant Bitcoin & Kwacha Exchange
1491072	lightning	1	123	0	0	34.0	263526	337	recent@lightning		LQWD Tech Increases Bitcoin Treasury And Expands Network Capital On Lightning
1491121	meta	1	78	0	0	29.7	36151	1477	recent@meta		This Day on SN: May 16
1491525	Design	2	71	0	0	8.0	163128	3549	recent@bitdevs|top@bitdevs		WoTathon 2026 Participants & Results · The Nostr Web of Trust Hackathon
1491613	bitcoin_beginners	1	36	0	0	2.9	296825	4374	recent@bitcoin_beginners|top@bitcoin_beginners		Nostr Resources for New Users
1491413	bitdevs	1	36	0	0	17.4	1248037	1729	recent@bitdevs|top@bitdevs|recent@devs		HTML Lists | Hacker News
1491098	bitcoin_Mining	1	11	0	0	31.7	296825	4374	recent@bitcoin_Mining		Hashrate-Autopilot: Personal-scale autopilot and monitor
1491734	bitcoin	1	0	0	0	0.0	296825	4374	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	A privacy auditing tool for Bitcoin wallets.
1491354	bitcoin	1	0	0	0	20.8	1462312	73	recent@bitcoinplusplus|top@bitcoinplusplus		Bull Phase Incoming Tracking the CNY Inflection
1491373	security	1	0	0	4	19.3	1490792	21	recent@security|top@security		Any app on recent Android versions can leak certain traffic | Mullvad VPN
1491466	math	2	0	0	0	14.9	1248037	1729	recent@devs|top@devs		After 8 years, I rewrote my open-source PyTorch curvature library | Hacker News
1491576	AI	1	0	0	1	4.6	1195856	9	recent@AI|top@AI		Thinking machine ships its first model
