# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521978	Travel	3	2971	0	14	9.9	48657	14142	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Personal reflections on a trip to Baja to build houses
1522005	the_stacker_muse	3	2393	0	3	8.7	984933	1497	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	HOT,SIGNAL	[HM] - The Man Immortalized on the Blockchain
1522136	math	2	2000	0	1	4.6	1522136	1	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	The secp256k1 first commit: modular inversion via Fermat's Little Theorem
1521963	meta	1	1872	0	10	10.4	48657	14142	recent@meta|top@meta	HOT,SIGNAL	Stacker News Monthly: May / June 2026 Doubleheader!
1521903	bitcoin	1	1457	0	15	11.9	1202928	221	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	PREDYX Is Already the Strongest BIP-110 Signal — 2+ BTC in Trading Volume ⚡
1521908	Politics_And_Law	3	1437	0	17	11.5	724606	11321	recent@econ|top@econ|recent@ideasfromtheedge	HOT,SIGNAL,SELF_POST_OPP	The Brits Have Luxury Boomer Communism, Too (The Telegraph, Melissa Twigg)
1522033	history	2	716	0	4	7.0	328486	4335	recent@history|top@history	SIGNAL	Good video about Nixon suspending gold convertibility in 1971
1522108	privacy	1	653	0	5	5.6	1242375	106	recent@privacy|top@privacy	SIGNAL	The surveillance state is getting more aggressive, how will you defend yourself?
1522053	bitcoin	1	537	0	4	6.6	74100	11086	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Turn excess solar into sats - schnitzel
1521909	news	2	528	0	3	11.5	402772	22147	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	US home prices hit an all-time high as sales slow and mortgage rates rise
1521949	tech	1	497	0	1	10.7	161788	10082	recent@tech|top@tech	SIGNAL	GPT-5.6
1521916	BooksAndArticles	2	419	0	15	11.3	724606	11321	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	Gary Economics Made a Documentary: Reviewed by FT (FT, Rebecca Nicholson)
1521960	math	2	393	0	1	10.4	724606	11321	recent@math|top@math|recent@econ	SIGNAL	BOOK On BOOKS: Bitcoin One Million, The Final Chapter of Fiat (Krueger & Sigman)
1522159	science	2	377	0	0	3.5	88718	45180	recent@science|top@science	SIGNAL	Why Mass Extinctions Make Intelligence Vanishingly Rare in the Universe
1522027	lol	2	216	0	8	7.2	88988	45670	recent@lol|top@lol	SIGNAL,SELF_POST_OPP	LeBron visits Minnesota
1522168	Stacker_Stocks	2	213	0	0	3.1	9274	24570	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	💥 Ceasefire ceases, fire increases - Snacks
1522105	AI	1	189	0	0	5.8	9274	24570	recent@AI|top@AI|recent@Construction_and_Engineering	SIGNAL	McLaren Construction deploys autonomous robots on its sites
1522001	Design	2	162	0	0	8.8	383547	3322	recent@Design|top@Design	SIGNAL	Paper Shaders
1522120	bitcoin_beginners	1	138	0	1	5.2	1444593	78	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	🔒 Errores para perder tus bitcoin. Confiar en tu memoria
1521911	tech	1	109	0	1	11.5	296825	4800	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Chat Control Isn't Just About Chat
1521798	tech	1	3409	0	3	16.4	1495204	14	recent@lightning|top@lightning|recent@tech	HOT	Running Boltz, One Of The Oldest And Largest Lightning Nodes
1521722	lol	2	2255	0	15	21.7	168396	3745	recent@lol|top@lol	HOT,SELF_POST_OPP	A Match of the Ages
