# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1577221	bitcoin	1	5670	0	0	4.9	238412	299	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Where does trust live?
1577244	tech	1	4560	0	2	4.4	193385	255	recent@tech|top@tech	HOT,SIGNAL	GrapheneOS secure paste / clipboard access permission toggle now available
1577204	meta	1	2944	0	0	5.3	92827	2908	recent@meta|top@meta	HOT,SIGNAL	A Zine all about Zapping 📉 SNZ Issue #71
1577145	bitcoin	1	1818	0	5	6.2	74100	12788	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1577205	tech	1	1696	0	7	5.3	1	27446	recent@devs|top@devs|recent@tech	HOT,SIGNAL	the senior engineer death spiral
1576996	meta	1	1503	0	9	7.7	1	27446	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 9/19/26
1576923	lightning	1	1126	0	1	9.2	440729	268	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b67229f9450cbea…)
1576946	lightning	1	1093	0	0	8.6	163128	3903	recent@lightning|top@lightning	HOT,SIGNAL	ACINQ/eclair #3372: Optional setting to dip into trampoline relay fees by t-bast
1576958	Design	2	965	0	1	8.3	163128	3903	recent@lightning|top@lightning	SIGNAL	Lightning in a Jar — Setting the Lightning wallet standard. No Spark, no Ark.
1577241	bitcoin	1	946	0	3	4.5	133081	725	recent@bitcoin|top@bitcoin	SIGNAL	How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1577321	bitcoin	1	832	0	1	1.1	8306	1140	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1576878	AI	1	726	0	4	10.1	144342	1965	recent@devs|top@devs|recent@tech	SIGNAL	Jev is here
1576860	AI	1	661	0	0	10.9	252116	21	recent@security|top@security|recent@devs	SIGNAL	Agent Chaperone: Screen AI agent tool calls and results with Jev
1576871	Stacker_Sports	3	449	0	12	10.2	375108	357	recent@lightning|top@lightning	SIGNAL,SELF_POST_OPP	New Prediction in Predyx 💹🚀
1577233	devs	1	355	0	0	4.7	297791	7804	recent@devs|top@devs	SIGNAL	Simple Optimization For Linux 7.4 Can Open Files For Reading ~39% Faster
1577007	AI	1	329	0	2	7.6	238412	299	recent@tech|top@tech|recent@AI	SIGNAL	OpenAI and Anthropic oversold AI security breaches to pressure feds
1576970	BooksAndArticles	2	327	0	0	7.9	163128	3903	recent@lightning|top@lightning	SIGNAL	Lightning Book of BOLTs compiled by Adam Shannon [nPub] [PDF]
1577274	AskSN	2	299	0	1	3.4	1054143	1291	recent@bitcoin|top@bitcoin	SIGNAL	Can Bitcoin Reclaim $100,000 in 2026? One Factor Could Decide Everything.
1577104	AI	1	250	0	0	6.6	328182	4018	recent@AI|top@AI	SIGNAL	US College Is Coming Apart
1576866	bitcoin	1	153	0	7	10.5	47274	150	recent@bitcoin|top@bitcoin	SIGNAL	If Bitcoin was discovered in the 60s...
1577285	lightning	1	150	0	9	2.9	31032	961	recent@lightning|top@lightning	SIGNAL	Having issues with the zapping
1577298	AI	1	150	0	0	2.4	1575305	2	recent@AI|top@AI	SIGNAL	GPT-6 Astra cracks a leftover WWI ADFGVX message — then checks the naval logs
1576891	lightning	1	142	0	0	9.9	1519080	113	recent@lightning|top@lightning	SIGNAL	**updates** LCC get a ROI tracker + available in the Umbrel Community app stores
1577213	AI	1	142	0	0	5.2	297791	7804	recent@AI|top@AI	SIGNAL	Trump vows to create ‘AI Force’ & appoint czar amid calls 2 regulate development
1576850	bitcoin_Mining	1	110	0	2	11.2	1566662	14	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Difficulty rose 4.16 percent four days after BTC dipped under the cost to mine
1576791	bitcoin	1	8014	0	16	13.1	272410	1512	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	The easiest orangepilling of my life: a waiter, some churros, and one question
1576520	bitcoin	1	3433	0	14	26.1	74100	12788	recent@bitcoin	HOT	Iran really was accepting bitcoin for tolls in the Strait of Hormuz
1576513	security	1	3265	0	9	26.2	57444	16167	recent@lightning|recent@security	HOT	bolt11: reject duplicate payment hashes in invoices
1576289	bitcoin	1	2899	0	0	31.5	127838	1216	recent@bitcoin|recent@bitcoin_beginners	HOT	Ready for Merge Ep. 33 with Murch
1576000	bitcoin	1	2865	0	10	35.3	30782	25859	recent@bitcoin	HOT	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1576826	bitcoin	1	2502	0	10	12.0	1575881	7	recent@bitcoin|top@bitcoin	HOT	Blink pauses services while investigating security incident
1576358	bitcoin	1	2328	0	1	30.3	74100	12788	recent@bitcoin|recent@bitcoin_beginners	HOT	wallet playground — drive hardware wallets on signet in your browser
1576199	events	3	1860	0	2	32.5	1568395	61	recent@nostr	HOT	Equinox 2026 LIve stream 23 of September
1576002	bitcoin	1	1837	0	1	35.3	1014665	238	recent@bitcoin	HOT	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1576202	privacy	1	1768	0	6	32.5	19732	171	recent@privacy	HOT	Obscura VPN - pay in bitcoin, more private than Mullvad alone. TUTORIAL
1576449	bitcoin	1	1671	0	1	28.4	144357	4575	recent@bitcoin	HOT	The AI Safety Psyop Is Now Official | SNL #242
1576397	bitcoin	1	1645	0	4	29.4	238412	299	recent@bitcoin	HOT	Monetized Suck
1576156	AI	1	1168	0	9	33.2	74100	12788	recent@bitcoin|recent@lightning|recent@AI	HOT	Ten AI models vs embargoed Core Lightning: A case study of AI security auditing
1576426	DIY	3	1050	0	4	28.9	272410	1512	recent@bitcoin|recent@bitcoin_beginners	HOT	They rejected Bitcoin on principle. They trusted PayPal. Now they're gone. 🏴‍☠️
1576552	tech	1	1018	0	1	25.6	1245155	340	recent@tech	HOT	Bill to Block Piracy Sites
1576575	bitcoin	1	947	0	2	24.7	792262	1767	recent@bitcoin		Is swapping some sats for flowers crazy?
1576469	AI	1	919	0	4	27.8	12309	3691	recent@AI		The US has more data centre capacity than the next fourteen countries combined
1576320	AI	1	866	0	6	30.8	435224	1583	recent@AI		Artificial Intelligence is cunning, or not? 🤔
1576073	AI	1	811	0	7	34.3	30782	25859	recent@AI		Newsom issues executive order to rein in AI 'before it's too late'
1576084	lightning	1	762	0	2	34.0	280679	23461	recent@lightning		ZeusLN/zeus · Release v13.2.2-rc1
1576195	lightning	1	685	0	2	32.5	440729	268	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (030820c7596a6d743…)
1576707	AI	1	627	0	1	18.0	33947	1587	recent@AI|top@AI		What Is Jev? A Guide to TypeSafe AI’s System One Model
1576381	nostr	1	602	0	0	29.9	362080	674	recent@nostr		Introducing bullishBoosts — a bullish PWA for podcast listening and boosting
1576422	nostr	1	580	0	6	28.9	1514436	38	recent@nostr		John Carvalho (Synonym/Pubky) abandons Nostr, but not even properly lol
1576018	Music	3	575	0	1	35.0	280679	23461	recent@tech		Can We Get THAT John Bonham Drum Sound With Modern Mics? | Drumeo
1576735	AI	1	466	0	0	16.1	140698	1087	recent@AI|top@AI		Study finds AI agents can work together to bypass safeguards
1576127	bitcoin	1	458	0	2	33.4	763366	22	recent@bitcoin		@bitcoin genesis tx
1576245	AI	1	454	0	6	32.0	984933	2576	recent@AI		Anthropic quietly builds biolab run by Claude AI
1576740	security	1	433	0	4	15.8	297791	7804	recent@security|top@security		Public Exploits Released for Four Linux Kernel Flaws That Enable Local Root
1576384	AI	1	432	0	1	29.8	12309	3691	recent@devs|recent@AI		Claude Code FINALLY switches to agents.md
1576731	AI	1	426	0	0	16.4	126503	814	recent@AI|top@AI		Digitize analog gauge readings with edge AI | Arduino Blog
1576758	AI	1	364	0	12	14.5	104755	13199	recent@AI|top@AI		Need referrals for my Base44 app
1576689	openagents	1	364	0	1	19.3	534967	244	top@openagents		Episode 285: Bendcoder
1576708	AI	1	361	0	1	17.9	33947	1587	recent@AI|top@AI		Accenture to be Anthropic’s embedded evaluator
1576646	bitcoin	1	317	0	0	21.2	238412	299	recent@bitcoin|top@bitcoin		When losing your job changes everything
1576307	DIY	3	302	0	0	31.1	296825	5382	recent@bitcoin_beginners|recent@bitdevs|recent@tech		The Cypherpunk Software Pipeline Is Here
1576212	AI	1	287	0	0	32.4	328182	4018	recent@AI		HackGPT Enterprise
1576607	AI	1	276	0	0	23.5	402772	22508	recent@AI|top@AI		Gemini hacked three companies in first known breakout by Google's AI
1576253	AI	1	238	0	0	32.0	296825	5382	recent@AI		Anthropic quietly sets up biology lab as it ramps AI drug program
1576152	Design	2	205	0	0	33.2	163128	3903	recent@nostr		The NEW Nostr Protocol Forum
1576747	meta	1	201	0	0	15.5	36151	1638	recent@meta|top@meta		This Day on SN: September 19
1576684	Education	2	199	0	0	19.6	1301409	66	recent@nostr|top@nostr		Borderless Compassion
1576223	bitcoin_beginners	1	184	0	1	32.3	296825	5382	recent@bitcoin_beginners|recent@lightning		12 Words vs 24 Words
1576578	AI	1	157	0	2	24.5	297791	7804	recent@security|recent@AI		Gemini hacked three companies in first known breakout by Google's AI
1576282	AI	1	157	0	0	31.6	296825	5382	recent@AI		Microsoft Exec Called AI Training 'Largest Theft of Labor in Human History,'
1576125	security	1	153	0	3	33.5	51481	4256	recent@security|recent@privacy		Milwaukee couple swatted 55 times calls for policy change after $575K settlement
1576290	bitcoin	1	142	0	2	31.5	163072	77	recent@lightning		Lightning startup SatsBridge's 3rd prize in startup battle
1576779	AI	1	142	0	0	13.8	272410	1512	recent@AI|top@AI		California Gov. Newsom inks AI order to improve safety ‘before it’s too late’
1576061	bitcoin	1	121	0	0	34.5	272410	1512	recent@bitdevs		Satobox | a sovereign Bitcoin node on a Raspberry Pi
1576192	bitcoin_beginners	1	114	0	0	32.5	296825	5382	recent@bitcoin_beginners|recent@bitcoin_Mining		Web Miner — SoloPool
1575998	AI	1	40	0	0	35.3	297791	7804	recent@devs		Linux Kernel Build Times Ready To Be Significantly Reduced With Latest Patches
1576490	AI	1	31	0	0	26.7	297791	7804	recent@AI		US military had close call after using AI for false intelligence report
1576101	AI	1	31	0	0	33.8	272410	1512	recent@AI		Spain records its first cyberattack executed by an AI agent
1576696	AI	1	21	0	0	19.1	1054143	1291	recent@AI|top@AI		Tempus AI’s EVP, chief legal officer, sells $221,325 in stock
1576613	tech	1	11	0	0	23.3	297791	7804	recent@devs|top@devs		Saving another 100TB of RAM with math (and Rust)
1577348	lol	2	0	0	0	0.0	9274	27623	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH	Awww shewt here we go again!
1577347	lightning	1	0	0	0	0.0	1553057	2	recent@lightning|top@lightning	FRESH	OpenAI-compatible inference with prepaid Lightning (sats): Loop Gateway
1577330	lightning	1	0	0	1	0.6	1573166	19	recent@lightning|top@lightning	FRESH	Blink pauses services after attacker drained few dozen custodial accounts
1576681	security	1	0	0	0	19.9	1054143	1291	recent@security|top@security		Fake LastPass downloads on GitHub pushed password-stealing malware
