# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1530614	bitcoin	1	15411	0	49	9.0	59594	6842	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Woocommerce and BTCpay server
1530917	AI	1	13065	0	6	3.3	48657	14273	recent@AI|top@AI	HOT,SIGNAL	Research in Public #19:  The Golden Triangle for AI Research Assistants
1530763	bitcoin	1	10282	0	47	5.3	1529619	24	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1531033	the_stacker_muse	3	2567	0	1	1.3	900202	2506	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The Proverbial Barber Orange Pill
1530684	bitcoin	1	2205	0	21	7.5	1278026	672	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530818	bitcoin	1	2012	0	12	4.7	1014665	210	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Security Consortium Announcement
1530644	bitcoin	1	1856	0	16	8.2	74100	11473	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BitMEX is shutting down
1530642	bitcoin	1	1176	0	0	8.3	24585	359	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes #28 & #29 - July 6th-19th 2026
1530567	AI	1	1138	0	5	11.0	12315	2310	recent@AI|top@AI	HOT,SIGNAL	AI solved another 6 open Erdős problems
1530938	AI	1	1042	0	0	2.8	724606	11712	recent@AI|top@AI	HOT,SIGNAL	The Economics and History of Ludditism (The Economist)
1530798	bitcoin	1	1022	0	6	4.9	1525529	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Introducing hledger-btc
1530664	bitcoin	1	771	0	0	8.0	280679	22546	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Inquisition 29.4
1530989	lightning	1	579	0	2	2.0	665515	59	recent@lightning|top@lightning	FRESH,SIGNAL	Playing with Wavelength
1530718	bitcoin	1	425	0	1	6.1	996769	42	recent@bitcoin|top@bitcoin	SIGNAL	🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530918	AI	1	400	0	0	3.2	12309	3593	recent@tech|top@tech|recent@AI	SIGNAL	Behind the scenes at Nvidia's Engineering SuperLab
1530693	lightning	1	261	0	0	7.0	440729	204	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0322ae64a96867071…)
1531046	nostr	1	242	0	1	0.9	163128	3665	recent@lightning|top@lightning|recent@nostr	FRESH,SIGNAL	Add BOLT12 zaps by benthecarman · Pull Request #2421 · nostr-protocol/nips
1531029	bitcoin	1	123	0	2	1.3	1526429	11	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	FRESH,SIGNAL	Roughneck Chronicles 3: The Fork Turning
1530836	bitcoin	1	102	0	0	4.6	296825	4916	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	Ecash on Bitcoin: A Practical Guide to Cashu and Fedimint
1530714	lightning	1	102	0	0	6.3	263526	509	recent@lightning|top@lightning	SIGNAL	Rani the Rooster: Tiny 5 sat Lightning demo for Bitcoin mums and dads
1530332	bitcoin	1	15368	0	29	23.0	527055	21	recent@bitcoin|top@bitcoin	HOT	Wasabi Wallet is unstoppable
1530487	bitcoin	1	10542	0	8	17.3	316211	19	recent@bitcoin|top@bitcoin	HOT	Bitcoin Show & Tell Twitter Space this Sunday
1530128	bitcoin	1	3430	0	12	30.2	74100	11473	recent@bitcoin	HOT	Have you ever looked up the onchain history of bitcoins you received?
1530172	bitcoin	1	1944	0	24	29.1	30782	25226	recent@bitcoin	HOT	Paying With Bicoin Through Square - I wasn't prepared
1530217	bitcoin	1	1146	0	1	27.8	1014665	210	recent@bitcoin	HOT	Brink announces grant for Martin Zumsande: P2P, validation, testing, review
1530019	bitcoin	1	1030	0	3	33.2	879734	7845	recent@bitcoin	HOT	Activation Client Adoption - epoch 475 - no activations possible
1530524	food_and_drinks	3	875	0	8	14.3	263526	509	recent@lightning|top@lightning	SELF_POST_OPP	Yggr - coffee, for sats
1530256	AI	1	832	0	1	26.4	280679	22546	recent@AI		How much energy do data centers and artificial intelligence use?
1530165	tutorials	2	717	0	26	29.3	273359	552	recent@bitcoin|recent@privacy		Wasabi v2.8.1 - Stable release, receive Taproot by default
1530049	AI	1	697	0	2	32.2	51481	4096	recent@tech|recent@AI|recent@openagents		OpenAI AI models went rogue during testing, 'Agent Escaped Containment'
1530076	bitcoin	1	688	0	29	31.1	273359	552	recent@bitcoin|recent@bitdevs|recent@privacy		THE BLACK HOLE
1530015	bitcoin	1	677	0	3	33.4	1530015	2	recent@bitcoin		Bitcoin Payments Service Design
1530224	bitcoin	1	583	0	1	27.4	74100	11473	recent@bitcoin		Did Fake Satoshi Con Ben Affleck? - David Z Morris
1530509	bitcoin	1	493	0	2	15.6	74100	11473	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Heatpunk Summit 2027 | Hashrate Heatpunks
1530118	Design	2	434	0	0	30.4	163128	3665	recent@lightning		Mochi: The Lightning Creator Platform is Back!
1530325	bitcoin_beginners	1	403	0	0	23.6	296825	4916	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Financial Privacy Report | Home
