# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1495554	bitcoin_Mining	1	846	0	0	8.4	185956	163	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	AtlasPool migrating to Bitcoin Knots
1495638	Stacker_Sports	3	485	0	2	0.8	724606	10373	recent@econ|top@econ	FRESH,SIGNAL	Britain Has One Thing Going for It: Football (FT Editorial Board)
1495522	tech	1	423	0	5	11.1	223678	5635	recent@tech|top@tech	SIGNAL	Memdeklaro - Open source self-sovereign identity
1495550	Politics_And_Law	3	203	0	1	8.6	12309	3483	recent@econ|top@econ	SIGNAL	America is heading for a debtpocalypse
1495593	tech	1	189	0	11	4.3	1278026	505	recent@econ|top@econ	SIGNAL	Why do grocery stores invest billions in self scan tech?
1495589	meta	1	108	0	0	4.8	36151	1486	recent@meta|top@meta	SIGNAL	This Day on SN: May 24
1495187	news	2	3109	0	13	26.4	74100	10004	recent@bitcoin|recent@news	HOT,SELF_POST_OPP	F2Pool founder who controls 11% of hashrate to lead first SpaceX mission to Mars
1495232	Politics_And_Law	3	2325	0	11	25.0	724606	10373	recent@econ	HOT,SELF_POST_OPP	How Sweden Learned to Love Capitalism (WSJ, Tom Fairless)
1495418	meta	1	2129	0	6	16.8	92827	2664	recent@meta|top@meta	HOT	STACKER NEWS ZINE IS HERE --- let's go #58!!
1495204	bitcoin	1	1713	0	0	25.8	1495204	3	recent@bitcoin|recent@bitcoin_Mining	HOT	Bitaxe Gamma 601 review: small open-source Bitcoin miner
1495185	bitcoin	1	1703	0	16	26.4	416073	496	recent@bitcoin|recent@bitcoin_beginners	HOT	Why nobody talks about the guy who received 10,000 Bitcoin for two pizzas?
1495238	Stacker_Stocks	2	1692	0	7	24.8	724606	10373	recent@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	MARA Spends a Million Bucks on Armored Cars (FT Alphaville, Louis Ashworth)
1495402	tech	1	968	0	4	17.8	934367	894	recent@tech|top@tech		Texas sues Meta, WhatsApp over encryption privacy claims
1495400	meta	1	880	0	4	17.9	1	26442	recent@meta|top@meta		SN Saturday Newsletter 5/23/26
1495322	nostr	1	819	0	1	21.1	249216	271	recent@lightning|top@lightning|recent@nostr		⚡ bark-nwc - A Rust daemon that bridges a Bark (Ark / L2 Bitcoin) wallet to NWC
1495165	bitcoin	1	717	0	6	27.1	74100	10004	recent@bitcoin|recent@AMA		📣 AMA ANNOUNCEMENT: Mike Schmidt, co-founder and executive director at Brink
1495197	AI	1	633	0	2	26.0	88718	43709	recent@AI|recent@econ		The Economics of Value
1495169	BooksAndArticles	2	622	0	0	27.0	30782	24779	recent@BooksAndArticles		Books & Articles Weekly, Issue 114
1495097	Construction_and_Engineering	2	612	0	1	35.1	1022234	488	recent@Construction_and_Engineering		PoW 5/22/26
1495156	bitcoin	1	476	0	0	27.9	1490661	17	recent@bitcoin		Help us power well ! 58k /300,000 sats raised for solar water pump
1495280	Stacker_Stocks	2	461	0	5	22.6	9274	22766	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	MSTY Payout #38: Deli is truly UNSTOPPABLE. Funded by Saylorboi
1495304	charts_and_maps	2	451	0	3	21.8	458256	4645	recent@charts_and_maps|top@charts_and_maps		The World’s 10 Highest-Paid Athletes 2026
1495307	Stacker_Stocks	2	266	0	1	21.6	934429	283	recent@Stacker_Stocks|top@Stacker_Stocks		US banks hold about $500B in unrealized securities losses.
