# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1507762	BooksAndArticles	2	1802	0	5	5.0	74100	10484	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Praxeology of Privacy Book Club - Part II
1507884	bitcoin	1	1373	0	3	0.2	24585	352	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,HOT,SIGNAL	Latest Strikes #23 - June 1st - 7th 2026
1507759	lightning	1	873	0	1	5.1	440729	141	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (02b61c10149c0c89b…)
1507741	econ	2	712	0	0	6.5	88718	44450	recent@econ|top@econ	SIGNAL	April Money Supply Growth Hit a 49-Month High. And Prices Soared.
1507798	hyperlinks	3	697	0	0	3.9	74100	10484	recent@history|top@history	SIGNAL	Anthropeum - Historical artifacts trivia game
1507664	tech	1	671	0	0	11.0	166	36467	recent@tech|top@tech	SIGNAL	Bayrob – Darknet Diaries | impressive story
1507851	AI	1	610	0	1	1.5	104755	12372	recent@AI|top@AI	FRESH,SIGNAL	Created my own app
1507823	bitcoin	1	603	0	2	2.6	74100	10484	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	2 vulnerabilities in bark to steal funds (Second has published fixes) - floppy
1507839	news	2	553	0	6	2.0	88988	44725	recent@news|top@news	SIGNAL,SELF_POST_OPP	Peruvian police conduct drug raid disguised as World Cup mascots
1507850	Stacker_Stocks	2	427	0	1	1.6	698001	9278	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	$RKLB vs $SPCX? Why Neutron Could Be Wall Street’s Next Big Space Bet
1507724	news	2	371	0	0	8.0	1490792	165	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	Economy ECB hikes interest rates for first time since 2023
1507746	charts_and_maps	2	335	0	5	6.2	328182	3720	recent@charts_and_maps|top@charts_and_maps	SIGNAL,SELF_POST_OPP	british isles
1507669	AskSN	2	317	0	4	10.8	1507669	7	recent@AskSN|top@AskSN	SIGNAL	[OFFER] Pay $25 in BTC for a Rhino Wallet verification help (US Residents Only)
1507857	math	2	286	0	1	1.1	458256	4714	recent@math|top@math	FRESH,SIGNAL	Math Expert Who Correctly Predicted Last 3 World Cup Winners Picks Netherlands
1507709	bitcoin	1	283	0	1	8.6	1490792	165	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Ulendo: Global Phone Calls via Bitcoin and Nostr. No SIM Card Required.
1507711	bitcoin	1	276	0	3	8.4	46077	175	recent@bitcoin|top@bitcoin	SIGNAL	I need some Bitcoin ETF info....
1507847	AI	1	258	0	0	1.8	9274	23482	recent@AI|top@AI|recent@Stacker_Stocks	FRESH,SIGNAL	😰 Oracle’s debt AI-nxiety - Snacks
1507885	bitcoin	1	190	0	2	0.2	74100	10484	recent@econ|top@econ	FRESH,SIGNAL	The Great Capital Rotation - Pierre Rochard
1507760	AI	1	168	0	0	5.1	88718	44450	recent@AI|top@AI|recent@econ	SIGNAL	Magnifica Humanitas, AI, and the State
1507811	bitcoin_beginners	1	138	0	0	3.2	296825	4580	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Cashu Mint (Nutshell) | Cashu4Community
1507837	Stacker_Stocks	2	137	0	1	2.1	9274	23482	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1507866	science	2	102	0	0	0.8	328182	3720	recent@science|top@science|recent@charts_and_maps	FRESH,SIGNAL	A hidden infrastructure | Underground fungal networks
1507757	Design	2	102	0	0	5.2	383547	3168	recent@Design|top@Design	SIGNAL	Exploring vs Exploiting
1507121	bitcoin	1	6551	0	8	27.3	21800	489	recent@bitcoin	HOT	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1507021	privacy	1	6102	0	12	29.7	8842	477	recent@privacy	HOT	A Call to Action: Stop the FCC's KYC Regime
1507355	meta	1	3691	0	27	22.7	1	26620	recent@meta|top@meta	HOT	SN release: new wallet porcelain, back-forward navigation scroll fixes
1506994	bitcoin	1	2582	0	16	30.8	30782	24887	recent@bitcoin	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1506993	science	2	2313	0	26	30.9	4078	5352	recent@science	HOT	Stacker news helped me get a tenure-track job
1507527	Stacker_Stocks	2	2125	0	2	17.3	934429	292	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	Elon Musk created 4,400 new millionaires in a single day.
1507003	AI	1	2083	0	11	30.6	724606	10738	recent@AI|recent@econ	HOT	The Nerdy Escorts Cashing In On Silicon Valley’s AI Boom (Forbes, Anna Tong)
1507175	lightning	1	1444	0	2	26.4	263526	373	recent@lightning	HOT	Introducing Lightning Earn: Institutions Now Participate in LN Infrastructure
1507579	AI	1	1423	0	21	16.3	74100	10484	recent@AI|top@AI	HOT	Statement on the US government directive to suspend access to Fable5 and Mythos5
1507382	gaming	3	1408	0	4	21.9	227606	2483	recent@mempool|top@mempool	HOT	mempooldotspaceinvadersdotspace - now with power-ups!
1507012	bitcoin	1	1176	0	1	30.4	1014665	190	recent@bitcoin	HOT	Testnet5 - Bitcoin Optech Newsletter #409
1507405	meta	1	1144	0	3	21.3	92827	2689	recent@meta|top@meta	HOT	A new SNZ Zine and an Extra thing!!
1507040	tech	1	1136	0	10	29.1	238412	168	recent@tech|recent@econ|recent@ideasfromtheedge	HOT	Real Businessmen Are Rare
1507074	Stacker_Stocks	2	1099	0	4	28.3	12309	3512	recent@econ|recent@Stacker_Stocks	HOT	SpaceX IPO live: Elon Musk’s rockets to AI group indicated to open up nearly 30%
