# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1576289	bitcoin	1	2843	0	0	4.4	127838	1216	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Ready for Merge Ep. 33 with Murch
1575898	meta	1	1956	0	6	11.0	51481	4254	recent@meta|top@meta	HOT,SIGNAL	New Territory ~Scam_Reports
1576002	bitcoin	1	1837	0	1	8.2	1014665	238	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1576202	privacy	1	1676	0	3	5.4	19732	171	recent@privacy|top@privacy	HOT,SIGNAL	Obscura VPN - pay in bitcoin, more private than Mullvad alone. TUTORIAL
1576000	bitcoin	1	1664	0	9	8.2	30782	25846	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1576397	bitcoin	1	1634	0	4	2.4	238412	290	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Monetized Suck
1576449	bitcoin	1	1575	0	0	1.4	144357	4575	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The AI Safety Psyop Is Now Official | SNL #242
1576358	bitcoin	1	1295	0	0	3.3	74100	12779	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	wallet playground — drive hardware wallets on signet in your browser
1575893	privacy	1	1265	0	13	11.1	273359	1063	recent@privacy|top@privacy	HOT,SIGNAL	Hodl Hodl is freezing coins - "AML review in progress"
1575939	bitcoin_beginners	1	1226	0	6	10.0	30782	25846	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	Bitcoin Beginners Newsletter #116
1576156	AI	1	1157	0	9	6.2	74100	12779	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Ten AI models vs embargoed Core Lightning: A case study of AI security auditing
1576320	AI	1	845	0	5	3.8	435224	1583	recent@AI|top@AI	SIGNAL	Artificial Intelligence is cunning, or not? 🤔
1576426	DIY	3	832	0	2	1.9	272410	1495	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	They rejected Bitcoin on principle. They trusted PayPal. Now they're gone. 🏴‍☠️
1576073	AI	1	779	0	7	7.2	30782	25846	recent@AI|top@AI	SIGNAL	Newsom issues executive order to rein in AI 'before it's too late'
1576084	lightning	1	741	0	1	7.0	280679	23461	recent@lightning|top@lightning	SIGNAL	ZeusLN/zeus · Release v13.2.2-rc1
1576195	lightning	1	685	0	1	5.4	440729	267	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (030820c7596a6d743…)
1575871	AI	1	640	0	1	11.8	272410	1495	recent@tech|top@tech|recent@AI	SIGNAL	The expectations of privacy in driverless cars
1576381	nostr	1	602	0	0	2.9	362080	674	recent@nostr|top@nostr	SIGNAL	Introducing bullishBoosts — a bullish PWA for podcast listening and boosting
1576018	Music	3	575	0	1	7.9	280679	23461	recent@tech|top@tech	SIGNAL	Can We Get THAT John Bonham Drum Sound With Modern Mics? | Drumeo
1576127	bitcoin	1	442	0	1	6.4	763366	22	recent@bitcoin|top@bitcoin	SIGNAL	@bitcoin genesis tx
1576245	AI	1	433	0	6	5.0	984933	2568	recent@AI|top@AI	SIGNAL	Anthropic quietly builds biolab run by Claude AI
1576310	bitcoin	1	418	0	1	4.0	126503	811	recent@bitcoin|top@bitcoin	SIGNAL	Hodl Hodl quick update
1576384	AI	1	411	0	1	2.8	12309	3687	recent@devs|top@devs|recent@AI	SIGNAL	Claude Code FINALLY switches to agents.md
1576422	nostr	1	406	0	3	1.9	1514436	37	recent@nostr|top@nostr	FRESH,SIGNAL	John Carvalho (Synonym/Pubky) abandons Nostr, but not even properly lol
1576302	gaming	3	304	0	0	4.1	972685	652	recent@bitcoin|top@bitcoin	SIGNAL	What If Rockstar Launched GTA Coin?
1576307	DIY	3	302	0	0	4.0	296825	5382	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	The Cypherpunk Software Pipeline Is Here
1576001	bitcoin	1	301	0	0	8.2	133081	724	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Optech Newsletter #423
1576222	the_stacker_muse	3	267	0	4	5.2	972685	652	recent@bitcoin|top@bitcoin	SIGNAL	My friend bought a Boerboel Ridgeback with Bitcoin
1576212	AI	1	266	0	0	5.3	328182	4009	recent@AI|top@AI	SIGNAL	HackGPT Enterprise
1575868	news	2	213	0	0	11.9	297791	7794	recent@bitcoin|top@bitcoin	SIGNAL	Iran's Strait of Hormuz toll booth has been settling in bitcoin since June
1575952	AI	1	212	0	0	9.7	272410	1495	recent@tech|top@tech|recent@AI	SIGNAL	Meta glasses captured and shared intimate images without users' consent
1575931	devs	1	208	0	0	10.2	272410	1495	recent@devs|top@devs	SIGNAL	Treat your terminal less like a shell, more like a dashboard
1575981	AI	1	195	0	0	8.7	280679	23461	recent@AI|top@AI	SIGNAL	The ideal database for AI agents doesn't exist yet, says Percona CEO
1576152	Design	2	194	0	0	6.2	163128	3900	recent@nostr|top@nostr	SIGNAL	The NEW Nostr Protocol Forum
1576469	AI	1	188	0	1	0.7	12309	3687	recent@AI|top@AI	FRESH,SIGNAL	The US has more data centre capacity than the next fourteen countries combined
1575869	bitcoin	1	179	0	19	11.8	1575869	10	recent@lightning|top@lightning	SIGNAL	I built a non-custodial Lightning payment-tool — would love your brutal feedback
1576223	bitcoin_beginners	1	163	0	1	5.2	296825	5382	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	12 Words vs 24 Words
1576253	AI	1	162	0	0	4.9	296825	5382	recent@AI|top@AI	SIGNAL	Anthropic quietly sets up biology lab as it ramps AI drug program
