# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1569737	bitcoin	1	9801	0	6	1.8	30782	25726	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Neptune’s Brood: The First Bitcoin Novel
1569487	meta	1	4331	0	20	6.9	900202	2764	recent@meta|top@meta	HOT,SIGNAL	Morality of territory 'moderation'
1569672	bitcoin	1	2502	0	3	3.5	375687	3229	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Using Bitcoin in Real Life
1569551	AI	1	2244	0	1	5.6	19732	169	recent@AI|top@AI	HOT,SIGNAL	TUTORIAL Local AI For Beginners: Qwen 3.8 27b using Bionic on a laptop
1569762	meta	1	2159	0	16	1.3	416073	575	recent@meta|top@meta	FRESH,HOT,SIGNAL	Disagreement or Silencing?
1569657	lightning	1	2089	0	15	3.8	223678	6228	recent@lightning|top@lightning	HOT,SIGNAL	sigh... Take your CLN node offline.
1569304	tech	1	1686	0	2	10.8	934367	1027	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569450	security	1	1325	0	9	7.6	375687	3229	recent@security|top@security	HOT,SIGNAL	ATTENTION 👀 if you are a @Revolut user
1569774	lightning	1	1229	0	2	1.0	74100	12640	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Fedimint legacy Lightning integration has a bug
1569506	nostr	1	1205	0	6	6.6	223678	6228	recent@nostr|top@nostr	HOT,SIGNAL	When did Nostr transmute from freedom tech to 'All Your Data Are Belong To Us'?
1569768	meta	1	1198	0	2	1.2	1	27371	recent@meta|top@meta	FRESH,HOT,SIGNAL	SN Saturday Newsletter 9/12/26
1569446	AI	1	924	0	2	7.6	12309	3667	recent@AI|top@AI	SIGNAL	AI Is Powerful Enough to Crack Our Hardest Math Problems—and Kill Us All
1569548	math	2	805	0	7	5.7	296825	5337	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Do you consider Quantum, a threat OR an opportunity, OR both?
1569449	mostly_harmless	2	707	0	0	7.6	1227948	204	recent@bitcoin|top@bitcoin	SIGNAL	YATA Episode #18!!
1569802	tech	1	566	0	0	0.4	296825	5337	recent@bitcoin_beginners|top@bitcoin_beginners|recent@tech	FRESH,SIGNAL	Today in History: Satoshi posted on the 12th of September, 2010
1569327	security	1	537	0	5	10.5	12309	3667	recent@security|top@security|recent@privacy	SIGNAL	Android can now securely migrate your logins between password managers
1569408	bitcoin	1	489	0	0	8.6	238412	252	top@bitcoin_beginners	SIGNAL	Number Go Up Is Not The Point
1569599	lightning	1	477	0	2	4.8	440729	261	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today () + New Node Spotlight (0343c48d074dbc2c08575b)
1569448	lightning	1	457	0	1	7.6	440729	261	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (0231b95352cde942c…)
1569402	AI	1	393	0	2	8.7	1519770	6	recent@lightning|top@lightning|recent@privacy	SIGNAL	nullsink now accepts Lightning for Anthropic, OpenAI, and open-weight API access
1569285	AI	1	389	0	1	11.3	458256	4936	recent@AI|top@AI	SIGNAL	A million dollar math problem may just be the beginning for OpenAI
1569527	tech	1	358	0	0	6.2	272410	1389	recent@tech|top@tech	SIGNAL	HedgeDoc: Google Docs for Markdown, self-hosted
1569695	lightning	1	314	0	1	3.0	263526	700	recent@lightning|top@lightning	SIGNAL	Tools for CLN: probe + policy plugin, chrome-extension, TUI
1569563	tech	1	303	0	0	5.5	296825	5337	recent@bitcoin_beginners|top@bitcoin_beginners|recent@nostr	SIGNAL	The Praxeology of Privacy
1569531	AI	1	246	0	1	6.1	263526	700	recent@AI|top@AI	SIGNAL	Alex Gladstein third reflection on AI and freedom
1569371	AI	1	243	0	5	9.3	9274	27330	recent@AI|top@AI	SIGNAL	🤔 OpenAI’s problem - Snacks
1569301	meta	1	230	0	0	10.8	36151	1629	recent@meta|top@meta	SIGNAL	This Day on SN: September 12
1569435	news	2	224	0	0	7.9	297791	7727	recent@devs|top@devs	SIGNAL	Ubuntu Developers Contemplate Linux Firmware HWE Package
1569287	AI	1	182	0	1	11.1	934367	1027	recent@AI|top@AI	SIGNAL	The AI Language We Can't Read: Neuralese - YouTube
1569731	AI	1	167	0	0	2.0	297791	7727	recent@AI|top@AI	SIGNAL	Anthropic's Amodei proposes plan to 'slow the pace' of advancing AI capabilities
1569410	bitcoin	1	156	0	0	8.6	1554639	22	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	MostroEuropa is getting ready for its next step
1569364	bitcoin	1	126	0	1	9.4	1532836	489	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Blockparty this Saturday
1568503	bitcoin	1	7244	0	1	29.8	1014665	236	recent@bitcoin	HOT	Bitcoin Optech Newsletter #422
1568962	bitcoin	1	6462	0	9	23.5	127838	1210	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568788	meta	1	4247	0	37	25.4	74100	12640	recent@meta	HOT	Is it okay to post dupes of low-effort link posts?
1569260	bitcoin_beginners	1	3910	0	24	13.4	240060	92	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	HOT	Safest no-KYC ways to convert cash stacks into Bitcoin?
1568588	bitcoin	1	3851	0	23	28.1	402772	22415	recent@bitcoin|recent@lightning	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1569009	AI	1	3429	0	22	22.9	48657	15310	recent@AI|top@AI	HOT	How would you bring up to a coauthor that you think they're using AI to write
1568854	AI	1	3093	0	7	24.5	4078	5479	recent@AI	HOT	Declaration — Math and AI
1568295	bitcoin	1	2975	0	3	33.9	1278026	823	recent@bitcoin|recent@bitcoin_Mining	HOT	Turns out, starting a new hard fork in 2026 comes with unintended consequences
1568758	bitcoin	1	2675	0	9	25.9	223678	6228	recent@bitcoin	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568942	bitcoin	1	2427	0	0	23.7	144357	4536	recent@bitcoin|top@bitcoin	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1568555	bitcoin	1	2006	0	3	28.8	21800	495	recent@bitcoin|recent@lightning	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568930	bitcoin	1	1923	0	23	23.8	328486	5057	recent@bitcoin|top@bitcoin	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1568734	bitcoin	1	1648	0	0	26.2	74100	12640	recent@bitcoin|recent@bitdevs	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568327	bitcoin	1	1636	0	1	33.0	724606	12722	recent@bitcoin	HOT	Bitcoin Isn’t Money, Says the Fiat-Issuing Riksbank (BTCHEL, JB)
1568707	bitcoin	1	1532	0	11	26.5	402772	22415	recent@bitcoin|recent@lightning	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568581	lightning	1	1365	0	1	28.3	163128	3859	recent@lightning	HOT	LND updates to push BOLT12: Merkle tree and BIP-340 message signatures
1568381	bitcoin_beginners	1	1236	0	2	32.2	30782	25726	recent@bitcoin_beginners	HOT	Bitcoin Beginners Newsletter #115
1568260	bitcoin	1	1187	0	1	34.9	934367	1027	recent@bitcoin|recent@lightning	HOT	Mathematical Theory of Payment Channel Networks
1569108	AI	1	856	0	2	19.5	144357	4536	recent@AI|top@AI		Artificial - teaser trailer
1569086	AskSN	2	783	0	3	20.4	1532836	489	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Creating an order on Mostro 🧌 takes less time than reading this post
1568775	bitcoin	1	769	0	0	25.5	223678	6228	recent@bitcoin		Press Release from Larry, Larry, Larry & Adam.
1568600	lightning	1	686	0	1	27.9	440729	261	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03c3084dd15e776f0…)
1569098	bitcoin	1	683	0	8	20.0	31032	946	recent@bitcoin|top@bitcoin|recent@nostr		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1569145	bitcoin	1	675	0	2	18.0	375687	3229	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Update ROBOSATS: v0.8.7🤖⚡
1569158	AI	1	538	0	4	17.7	38951	2426	recent@AI|top@AI		Meta’s Muse free tier gives you a shit ton of tokens
1569269	bitcoin_beginners	1	486	0	0	12.6	163128	3859	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Better OpeSec is the direction, not a destination.
1568985	bitcoin_Mining	1	448	0	0	23.2	1566662	3	top@bitcoin_Mining		House bill defines large power users as 100 MW data centers. Rockdale is 700.
1568691	bitcoin	1	420	0	2	26.8	328182	3987	recent@bitcoin		22-year-old pleads guilty to stealing over $240 million in bitcoin heist
1569265	AI	1	380	0	0	12.9	12309	3667	recent@tech|top@tech|recent@AI		China-modified Nvidia RTX 5090 with massive 96GB appears on Alibaba for < $4,000
1569173	bitcoin_beginners	1	370	0	3	17.1	1433185	325	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		NOSTR web client for using MOSTROP2P (Noxtr)
1568715	lol	2	352	0	0	26.4	328182	3987	recent@bitcoin		Disembodied fruit fly brain joins the crypto speculation swarm
1568577	news	2	330	0	0	28.3	297791	7727	recent@devs		Mold Linker Being Rewritten In Rust, Hopes To Be The Default Linker On Linux
1569268	bitcoin	1	327	0	0	12.8	356670	367	recent@bitcoin|top@bitcoin		235 Countries Ranked: Freedom, Bureaucracy, Inflation, Tax, Bitcoin, Law
1568266	meta	1	217	0	1	34.8	36151	1629	recent@meta		This Day on SN: September 11
1568415	lightning	1	183	0	0	31.6	440729	261	recent@lightning		Biggest Channel Opened Today (3.7 BTC) + New Node Spotlight (026e0ce05b8dac878…)
1568646	security	1	164	0	0	27.4	297791	7727	recent@bitcoin|recent@security|recent@devs		Morning Minute: AI Agents Cut BTC Quantum Attack Benchmark by 86%
1569420	lightning	1	99	0	1	8.3	263526	700	recent@lightning|top@lightning		Lightning has several related issues that got many applications rekt in the past
1568325	security	1	71	0	0	33.0	297791	7727	recent@security		Attackers Chain JFrog Artifactory Flaws to Gain Admin Control & Plant Backdoors
1569051	lightning	1	63	0	1	21.5	1565923	10	recent@lightning|top@lightning		lnd v0.21.3-beta
1569709	AI	1	63	0	5	2.5	837285	1692	recent@AI|top@AI		Anthropic CEO: Rogue AI Swarm Could Take Over the Internet in 6–12 Months
1569537	bitcoin	1	57	0	0	5.9	296825	5337	recent@bitcoin_beginners|top@bitcoin_beginners		When Quantums Attack! | Bitcoin News • Listen on Fountain
