# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1504737	events	3	2292	0	1	7.9	144357	4246	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Hackalajara 2.0 returns this August in Guadalajara
1504762	the_stacker_muse	3	1820	0	0	6.9	724606	10660	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Defending Bitcoin: An Exclusive Interview with Luke de Wolf (BTCHEL, JB)
1504581	bitcoin	1	1349	0	7	11.5	48942	1232	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Satoshi Times - Mission Statement
1504672	Design	2	892	0	0	9.1	383547	3143	recent@bitdevs|top@bitdevs|recent@lightning	SIGNAL	Hackalajara 2.0 | Bitcoin Lightning Hackathon in Guadalajara
1504810	bitcoin	1	627	0	1	4.7	227606	2466	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	You asked and you have received
1504679	tech	1	450	0	2	9.0	1293586	1902	recent@tech|top@tech	SIGNAL	Toyota Truck Reliance
1504691	lightning	1	445	0	0	8.8	440729	132	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03ba00dc5a025a811…)
1504664	bitcoinplusplus	1	443	0	0	9.2	462245	277	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	P2P UTXO Set Sharing — Last Week in Bitcoin (Jun 01 - 07)
1504758	bitcoin	1	381	0	0	7.2	68842	603	recent@bitcoin|top@bitcoin	SIGNAL	Horse arses, thumbs and data design of GnuCash — HandsOnMoney Blog
1504715	lightning	1	354	0	1	8.4	163128	3580	recent@lightning|top@lightning	SIGNAL	@paoloardoino shilling Bitcoin Lightning for AI payments
1504582	AI	1	351	0	3	11.5	280679	21843	recent@AI|top@AI	SIGNAL	"Chat is dead": OpenAI preps overhaul of ChatGPT
1504805	bitcoin	1	251	0	6	5.0	1504805	4	recent@bitcoin|top@bitcoin	SIGNAL	XYZVault - "we can't see your data" vs "we won't look" which one matters to you?
1504595	AI	1	189	0	1	11.1	934367	913	recent@AI|top@AI	SIGNAL	How Did DeepSeek V4 Make V4 So Cheap? - YouTube
1504848	AI	1	166	0	0	3.3	927054	49	recent@lightning|top@lightning|recent@nostr	SIGNAL	I built a bot that searches 120k hours of podcasts. It lives on Nostr now.
1504607	AI	1	105	0	3	10.7	934367	913	recent@AI|top@AI	SIGNAL	DeepSWE: Measuring frontier coding agents on original, long-horizon tasks
1504239	lightning	1	5634	0	24	31.4	9274	23294	recent@lightning	HOT	Square Adventurers: FINALLY SUCCESS bought soap at a local small business
1504404	Geyser_community	3	3290	0	20	22.9	2795	1301	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	We got our first App donation tonight!
1504464	bitcoin	1	2058	0	3	17.0	109083	231	recent@bitcoin|top@bitcoin	HOT	THE BITCOIN FARMER (full documentary)
1504302	bitcoin	1	1332	0	3	28.7	74100	10357	recent@bitcoin	HOT	Bitcoin Uncensored Episode 1
1504280	AI	1	990	0	4	29.6	4078	5338	recent@AI		Majorana 2 – Microsoft's Scalable Quantum Processor With Long-Lasting Qubits
