# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1495000	bitcoin_Mining	1	510	0	4	8.9	30782	24774	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean 7 Blocks today, 8 two days ago??!!
1494944	bitcoin	1	326	0	0	10.3	144357	4215	recent@bitcoin|top@bitcoin	SIGNAL	ULEZ Blade Runners | SNL #225
1495062	tech	1	282	0	0	6.3	161788	9798	recent@tech|top@tech	SIGNAL	Shipping a laptop to a refugee camp in Uganda
1494976	AI	1	216	0	0	9.6	297791	7535	recent@AI|top@AI	SIGNAL	Google is launching its own version of OpenClaw
1494838	bitcoin	1	4852	0	17	14.8	227606	2432	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Square Terminal Trainwreck
1494850	bitcoin	1	4182	0	1	14.3	296825	4433	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	How Curiosity Led Me from Civil Engineering to Bitcoin Open Source Contribution
1494686	bitcoin	1	2450	0	4	20.4	1014665	149	recent@bitcoin|top@bitcoin	HOT	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494833	bitcoin	1	2130	0	3	14.9	774147	124	recent@bitcoin|top@bitcoin	HOT	BOSS Challenge 2026 -- Portfolio Projects
1494737	devs	1	1761	0	7	18.1	57444	15547	recent@devs|top@devs	HOT	npipe: share files on your network
1494606	bitcoin	1	1644	0	11	22.5	296278	1942	recent@bitcoin|top@bitcoin	HOT	Happy 2026 Bitcoin Pizza Day
1494405	bitcoin	1	1608	0	6	35.0	280679	21543	recent@bitcoin	HOT	SpaceX IPO Filing Reveals 18,712 BTC on Balance Sheet
1494750	bitcoin	1	1566	0	7	17.7	91133	73	recent@bitcoin|top@bitcoin	HOT	Happy Bitcoin Pizza Day // share your experience
1494401	AI	1	1511	0	1	35.1	724606	10359	recent@AI	HOT	Withering Fertility Heights: A Falling Population (The Economist, Mr. Masaaki)
1494722	bitcoin	1	1304	0	0	18.9	724606	10359	recent@bitcoin|top@bitcoin	HOT	Look at ALLL These Nordic Bitcoiners!
1494883	bitcoin	1	1245	0	1	13.2	24585	348	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes S03E20 - May 11th-17th 2026
1494696	bitcoin	1	1122	0	2	20.2	1014665	149	recent@bitcoin|top@bitcoin	HOT	BIP322, TCP hole punching, ecosystem software - Bitcoin Optech Newsletter #406
1494585	nostr	1	1087	0	13	24.6	1278026	498	recent@lightning|recent@nostr	HOT	Bro app
1494423	bitcoin	1	977	0	4	34.4	356670	341	recent@bitcoin		Is Lightning Dead? Public Debate
1494533	bitcoin	1	889	0	4	29.1	48657	13893	recent@bitcoin		Iran Moved Billions Through Binance to Fund Regime—Continuing Into This Month
1494437	tech	1	824	0	5	33.8	68842	587	recent@tech		Linux Mint: First new distro I've tried in a decade (at least)
1494772	bitcoin	1	748	0	3	16.6	296825	4433	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Happy Pizza Day to you all
1494829	bitcoin	1	741	0	2	15.0	74100	9998	recent@bitcoin|top@bitcoin		Sigbash is live on mainnet
