# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1570202	AI	1	2896	0	11	11.7	12309	3676	recent@tech|top@tech|recent@AI	HOT,SIGNAL	4chan rumors about a new method for scaling AI models
1570448	AI	1	2111	0	6	7.3	13531	1725	recent@tech|top@tech|recent@AI	HOT,SIGNAL	Donald Trump rejects calls from tech bosses for an AI slowdown
1570742	DIY	3	1752	0	0	2.5	370699	339	recent@nostr|top@nostr	HOT,SIGNAL	Sunday nostr and open hardware fun. Nsec and LoRa
1570605	bitcoin	1	1031	0	15	5.3	328486	5076	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Big-Stablecoin is behind Ark
1570575	bitcoin	1	862	0	1	5.5	178	933	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: What are you doing with the BIP110 coins?
1570377	bitcoin	1	590	0	1	8.5	375687	3238	recent@bitcoin|top@bitcoin	SIGNAL	26.639 reachable Bitcoin nodes 🌐
1570614	AskSN	2	573	0	6	5.0	1532836	506	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Alert to the Stacker brothers
1570618	bitcoin	1	467	0	0	4.9	1570616	3	recent@bitcoin|top@bitcoin	SIGNAL	bitfiles: A file browser for the "spam-proof" Bitcoin bip110/blake2b fork
1570312	bitcoin_Mining	1	450	0	0	9.5	1532836	506	recent@bitcoin_Mining|top@bitcoin_Mining|recent@bitcoinplusplus	SIGNAL	Rigly's block party statistics
1570443	lightning	1	434	0	1	7.4	440729	262	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02b0f5d495cc5bc55…)
1570228	AI	1	422	0	2	11.3	13531	1725	recent@AI|top@AI	SIGNAL	OpenAI just wants to win
1570245	gaming	3	401	0	3	11.1	51481	4222	recent@tech|top@tech	SIGNAL	Nuclear Design Bureau - A Game Where You Design Nuclear Weapons
1570423	AI	1	339	0	0	7.7	934367	1029	recent@tech|top@tech|recent@AI	SIGNAL	A Severe Misalignment of AI in Mathematics
1570306	tech	1	339	0	2	9.5	12309	3676	recent@tech|top@tech	SIGNAL	Homebrew 7.0.0: faster installations, stronger sandboxing, vulnerability checks
1570275	bitcoin	1	313	0	1	10.2	972685	639	recent@bitcoin|top@bitcoin	SIGNAL	Why Does Losing Your Bitcoin Sound Terrifying Until You Realize What It Means?
1570646	gaming	3	297	0	1	4.5	12309	3676	recent@tech|top@tech	SIGNAL	Apple is working on an iPhone video game controller— from the Beats brand
1570703	bitcoin	1	234	0	3	3.4	296825	5349	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Why I Think the Justin Shocknet Accusation Is a Distraction
1570404	news	2	231	0	0	8.1	984933	2454	recent@bitcoin|top@bitcoin	SIGNAL	Revolut confirms customer data breach through fake government requests
1570328	nostr	1	219	0	0	9.2	272410	1400	recent@nostr|top@nostr	SIGNAL	Stream on your own server, get discovered on Nostr
1570637	bitcoin_beginners	1	189	0	0	4.6	296825	5349	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Cashu.me Release v0.3.1: an update for the iOS and Android Cashu wallet.
1570496	gaming	3	142	0	0	6.7	280679	23280	recent@lightning|top@lightning	SIGNAL	How to Eliminate Chargebacks in Online Payments and Gaming
1570650	bitcoin	1	132	0	0	4.4	296825	5349	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	AWAKENED — 10 BTC moved after being dormant for 15+ years
1570816	bitcoin	1	124	0	2	1.3	223678	6246	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	How are you washing your corn?
1570462	AI	1	111	0	0	7.2	1557209	16	recent@AI|top@AI	SIGNAL	Terrifying
1569737	bitcoin	1	12228	0	24	29.2	30782	25753	recent@bitcoin	HOT	Neptune’s Brood: The First Bitcoin Novel
1569487	meta	1	4716	0	21	34.3	900202	2768	recent@meta	HOT	Morality of territory 'moderation'
1569834	AskSN	2	3392	0	9	27.1	375108	348	recent@nostr	HOT,SELF_POST_OPP	Zapping with Monero? Xaps?
1569672	bitcoin	1	3249	0	11	30.9	375687	3238	recent@bitcoin|recent@bitcoin_beginners|recent@lightning	HOT	Using Bitcoin in Real Life
1569657	lightning	1	3188	0	22	31.2	223678	6246	recent@lightning	HOT	sigh... Take your CLN node offline.
1569551	AI	1	2355	0	1	33.0	19732	169	recent@AI	HOT	TUTORIAL Local AI For Beginners: Qwen 3.8 27b using Bionic on a laptop
1569768	meta	1	1869	0	4	28.6	1	27391	recent@meta	HOT	SN Saturday Newsletter 9/12/26
1570001	bitcoin	1	1646	0	8	21.1	375108	348	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Another Lnp2pbot clone
1569774	lightning	1	1413	0	7	28.4	74100	12661	recent@lightning	HOT	Fedimint legacy Lightning integration has a bug
1569450	security	1	1336	0	9	35.0	375687	3238	recent@security	HOT	ATTENTION 👀 if you are a @Revolut user
1569446	AI	1	1224	0	2	35.0	12309	3676	recent@AI	HOT	AI Is Powerful Enough to Crack Our Hardest Math Problems—and Kill Us All
1569506	nostr	1	1205	0	7	34.0	223678	6246	recent@nostr	HOT	When did Nostr transmute from freedom tech to 'All Your Data Are Belong To Us'?
1570124	gaming	3	1188	0	5	13.9	12309	3676	recent@tech|top@tech|recent@AI	HOT,SELF_POST_OPP	Google mapped fruit fly brain, and modders forced it to play Doom
1570152	AI	1	980	0	5	12.9	51481	4222	recent@tech|top@tech|recent@AI		OpenAI rules out IPO this year as Altman, Musk & Amodei warn AI
1569548	math	2	816	0	7	33.1	296825	5349	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs	SELF_POST_OPP	Do you consider Quantum, a threat OR an opportunity, OR both?
1569449	mostly_harmless	2	707	0	0	35.0	1227948	204	recent@bitcoin		YATA Episode #18!!
1569802	tech	1	642	0	0	27.8	296825	5349	recent@bitcoin_beginners|recent@tech		Today in History: Satoshi posted on the 12th of September, 2010
1569766	tech	1	567	0	0	28.6	161788	10409	recent@tech		LG denies TV spying claims, says tracking and snooping concerns 'not true'
1570104	news	2	522	0	2	15.0	1473856	21	recent@bitcoin|top@bitcoin		Payment Adoption Weekly Brief 2026/37
1569731	AI	1	499	0	0	29.4	297791	7753	recent@AI		Anthropic's Amodei proposes plan to 'slow the pace' of advancing AI capabilities
1569599	lightning	1	477	0	3	32.2	440729	262	recent@lightning		Biggest Channel Opened Today () + New Node Spotlight (0343c48d074dbc2c08575b)
1569641	tech	1	458	0	1	31.4	161788	10409	recent@tech		Nvidia is the central bank of AI
1569448	lightning	1	457	0	2	35.0	440729	262	recent@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (0231b95352cde942c…)
1570024	AskSN	2	437	0	0	20.3	1532836	506	recent@bitcoin_beginners|top@bitcoin_beginners		The chat between buyer and seller on Mostro 🧌 is end-to-end encrypted,
1569527	tech	1	358	0	0	33.6	272410	1400	recent@tech		HedgeDoc: Google Docs for Markdown, self-hosted
1569888	AI	1	352	0	0	25.5	297791	7753	recent@devs|recent@tech|recent@AI		Older Google Pixel Smartphones Can Become Excellent Hubs For On-Device AI
1570037	bitcoin_beginners	1	349	0	6	19.6	375687	3238	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Coinos.io is down.
1569563	tech	1	314	0	0	32.9	296825	5349	recent@bitcoin_beginners|recent@nostr|recent@privacy		The Praxeology of Privacy
1569695	lightning	1	314	0	2	30.4	263526	708	recent@lightning		Tools for CLN: probe + policy plugin, chrome-extension, TUI
1570118	meta	1	288	0	1	14.2	36151	1630	recent@meta|top@meta		This Day on SN: September 13
1569531	AI	1	246	0	1	33.5	263526	708	recent@AI		Alex Gladstein third reflection on AI and freedom
1569854	bitcoin	1	242	0	1	26.5	296825	5349	recent@bitcoin|recent@bitcoin_beginners|recent@lightning		Electrum Release v4.8.2. Another security update: could it be another hack/scam?
1569906	devs	1	233	0	0	24.7	297791	7753	recent@devs		Debian 13.7 “Trixie” Released with 106 Bug Fixes and 107 Security Updates
1569435	news	2	224	0	0	35.3	297791	7753	recent@devs		Ubuntu Developers Contemplate Linux Firmware HWE Package
1570035	bitcoin	1	210	0	0	19.6	1301409	56	recent@bitcoin|top@bitcoin|recent@nostr		Step by step
1569883	security	1	198	0	0	25.8	297791	7753	recent@bitcoin|recent@security		Revolut: Customer KYC, Bitcoin transaction data exposed after fake govt domain
1569410	bitcoin	1	188	0	0	36.0	1554639	22	recent@bitcoin_beginners|recent@lightning		MostroEuropa is getting ready for its next step
1570079	bitcoin_Mining	1	175	0	0	16.5	1546958	51	recent@bitcoin_Mining|top@bitcoin_Mining		Bitcoin Mining vs. AI: Who Will Win the Race for Energy?
1569974	bitcoin	1	165	0	0	22.2	1497665	13	recent@bitdevs|top@bitdevs		satd 0.5.2 release: Core compatibility fixes + appliance images
1569842	bitcoin	1	162	0	1	26.8	296825	5349	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		This guy was able to decompile and analyse 494 wallets on the AppStore
1569831	bitcoin_beginners	1	131	0	1	27.2	296825	5349	recent@bitcoin_beginners|recent@lightning		Bitcoin Roundabout
1569420	lightning	1	120	0	1	35.7	263526	708	recent@lightning		Lightning has several related issues that got many applications rekt in the past
1569924	AI	1	114	0	0	24.2	837285	1695	recent@AI		The AI ROI–Safety Feedback Loop
1569824	devs	1	84	0	0	27.4	297791	7753	recent@devs		I finally found an easy way to run Windows apps on Linux
1569709	AI	1	84	0	5	29.9	837285	1695	recent@AI		Anthropic CEO: Rogue AI Swarm Could Take Over the Internet in 6–12 Months
1570732	Music	3	78	0	5	2.6	296825	5349	recent@bitcoin_beginners|top@bitcoin_beginners		"Welcome to the Machine" by Pink Floyd
1569537	bitcoin	1	68	0	0	33.4	296825	5349	recent@bitcoin_beginners		When Quantums Attack! | Bitcoin News • Listen on Fountain
1570708	bitcoin_beginners	1	57	0	0	3.2	296825	5349	recent@bitcoin_beginners|top@bitcoin_beginners		Is this what peer-to-peer actually looks like?
1570692	lightning	1	42	0	1	3.5	223678	6246	recent@lightning|top@lightning		Who are "ethan, humpus"?
1570196	security	1	42	0	0	11.8	297791	7753	recent@security|top@security		Claude Used to Automate Exploitation and Data Theft Across Multiple Victims
1569801	AI	1	42	0	0	27.8	297791	7753	recent@AI		Two of world's top AI chief executives publicly agree on slowing AI development
1570242	security	1	31	0	0	11.1	297791	7753	recent@security|top@security		Attackers Use Passkey Phishing To Hijack Microsoft Accounts And Exfiltrate Data
