# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1530614	bitcoin	1	14386	0	45	4.0	59594	6842	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Woocommerce and BTCpay server
1530763	bitcoin	1	6526	0	14	0.3	1529619	6	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,HOT,SIGNAL	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530719	Politics_And_Law	3	1576	0	3	0.9	724606	11696	recent@econ|top@econ	FRESH,HOT,SIGNAL	Ding-Dong! The ESG Witch Is Dead! (FT, Madam Toothfairy)
1530567	AI	1	732	0	2	6.1	12315	2306	recent@AI|top@AI|recent@math	SIGNAL	AI solved another 6 open Erdős problems
1530524	food_and_drinks	3	686	0	4	9.4	263526	507	recent@lightning|top@lightning	SIGNAL	Yggr - coffee, for sats
1530730	Politics_And_Law	3	686	0	2	0.7	724606	11696	recent@econ|top@econ	FRESH,SIGNAL	You Won't Believe What This Tradfi Journo Said About Prediction Markets (FT)
1530684	bitcoin	1	560	0	5	2.5	1278026	668	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530626	bitcoin	1	555	0	10	3.6	30782	25226	recent@bitcoin|top@bitcoin	SIGNAL	CNBC this morning
1530509	bitcoin	1	493	0	2	10.7	74100	11467	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Heatpunk Summit 2027 | Hashrate Heatpunks
1530525	AskSN	2	451	0	1	9.3	698001	9361	recent@AskSN|top@AskSN	SIGNAL	AskSN: Any other stackers in San Diego for Comic Con?! King Aragorn has arrived!
1530506	bitcoin	1	387	0	4	11.4	74100	11467	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	chascuro: Fedimint wallet with Marmot chat features - januszgrze
1530718	bitcoin	1	383	0	0	1.1	996769	42	recent@bitcoin|top@bitcoin|recent@podcasts	FRESH,SIGNAL	🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530689	AskSN	2	370	0	3	2.2	984933	1675	recent@AskSN|top@AskSN	SIGNAL	Where should I back up my photos?
1530644	bitcoin	1	330	0	4	3.3	74100	11467	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	SIGNAL	BitMEX is shutting down
1530693	lightning	1	240	0	0	2.1	440729	204	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0322ae64a96867071…)
1530685	AskSN	2	240	0	1	2.4	984933	1675	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1530512	bitcoin_beginners	1	173	0	4	10.2	1529139	19	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	If You Had to Learn Bitcoin Again, Where Would You Start?
1530574	Stacker_Stocks	2	157	0	2	5.7	9274	25274	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1530714	lightning	1	102	0	0	1.3	263526	507	recent@lightning|top@lightning	FRESH,SIGNAL	Rani the Rooster: Tiny 5 sat Lightning demo for Bitcoin mums and dads
1530522	Construction_and_Engineering	2	102	0	0	9.5	1022234	558	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/22/26
1530332	bitcoin	1	6853	0	19	18.0	527055	18	recent@bitcoin|top@bitcoin	HOT	Wasabi Wallet is unstoppable
1529909	bitcoin	1	4244	0	3	36.0	1521127	38	recent@bitcoin	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1530487	bitcoin	1	3739	0	8	12.4	316211	19	recent@bitcoin|top@bitcoin	HOT	Bitcoin Show & Tell Twitter Space this Sunday
1530128	bitcoin	1	3220	0	12	25.2	74100	11467	recent@bitcoin|recent@AskSN	HOT	Have you ever looked up the onchain history of bitcoins you received?
1530172	bitcoin	1	1923	0	24	24.2	30782	25226	recent@bitcoin	HOT	Paying With Bicoin Through Square - I wasn't prepared
1530254	BooksAndArticles	2	1733	0	3	21.5	724606	11696	recent@econ|top@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: "Fiat Ruins Everything," by Jimmy Song
1530135	Politics_And_Law	3	1448	0	4	25.0	724606	11696	recent@econ	HOT	The Myth of the Free-Riding Billionaire (TDE, Paul Mueller)
1530104	BooksAndArticles	2	1221	0	7	25.8	724606	11696	recent@econ|recent@Stacker_Stocks|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Nordic Node #6: A Dilution a Week Keeps the Saylorbois Weak
1530323	relationships	3	1211	0	14	18.7	375005	2089	recent@Education|top@Education|recent@ideasfromtheedge	HOT,SELF_POST_OPP	1 in 5 girls suffers abuse or sexual violence
1530388	charts_and_maps	2	1134	0	9	16.2	984933	1675	recent@charts_and_maps|top@charts_and_maps	HOT,SELF_POST_OPP	US workplace fatalities by gender
