# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1501189	bitcoin	1	2479	0	15	3.8	56074	12	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Mint your own Casascius style bitcoin with $1 NFC tags, new FOSS bitcoin project
1501134	AI	1	2300	0	2	5.4	713868	442	recent@bitcoin|top@bitcoin|recent@AI	HOT,SIGNAL	Solving Bitcoin's Biggest Problem through Human-to-Human Communication
1501247	AI	1	2123	0	0	2.7	46918	545	recent@bitcoin|top@bitcoin|recent@AI	HOT,SIGNAL	LLM weights small enough to fit in a bitcoin tx
1501227	bitcoin	1	1676	0	14	3.1	631896	3004	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Does bitcoin have to 'go up' to be a good currency?
1500944	bitcoin	1	1182	0	6	9.9	1500548	14	recent@bitcoin|top@bitcoin	HOT,SIGNAL	From block clock to Freedom Clock - the metric that finally clicked
1501140	AskSN	2	888	0	5	5.3	227606	2455	recent@privacy|top@privacy	SIGNAL,SELF_POST_OPP	Forget nostr - The state of hippie fests and muddy girls in Spring 2026.
1501074	bitcoin	1	774	0	2	6.9	58766	41	recent@bitcoin|top@bitcoin	SIGNAL	Frostsnap v0.3.0 is out 🎉
1500952	bitcoin	1	750	0	3	9.7	280679	21732	recent@bitcoin|top@bitcoin	SIGNAL	📃 What Would Be The Best Update For This List?
1501256	lightning	1	732	0	2	2.5	223678	5666	recent@lightning|top@lightning	SIGNAL	Lightning Receiver Privacy
1500885	bitcoin	1	714	0	4	11.7	74100	10215	recent@bitcoin|top@bitcoin|recent@privacy	SIGNAL	lxdev launches bitcoin-denominated ecash with zk-proofs
1501174	AI	1	689	0	15	4.4	280679	21732	recent@AI|top@AI	SIGNAL	Mathematicians warn of AI threats to profession as industry encroaches
1500890	bitcoin	1	643	0	2	11.3	12393	446	recent@bitcoin|top@bitcoin	SIGNAL	LN Markets accepts now USDT on Liquid
1501081	bitcoin	1	518	0	0	6.8	74100	10215	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Three variations of Heads or Tails Game for Bitcoin
1501167	tech	1	504	0	2	4.5	74100	10215	recent@bitcoin|top@bitcoin|recent@tech	SIGNAL	ECDSA.fail - can you break ECDSA?
