# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1513377	bitcoin_Mining	1	1344	0	22	11.3	30782	24950	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Quick update on my Canaan Avalon 3s miner after 15 months of use
1513478	AI	1	1219	0	2	8.6	238412	174	recent@tech|top@tech|recent@AI	HOT,SIGNAL	AI KYC is Here!
1513661	privacy	1	1157	0	6	4.2	273359	447	recent@privacy|top@privacy	HOT,SIGNAL	Backwards compatability ending for Tor versions <0.4.9 on Sept 1
1513709	bitcoin	1	1138	0	2	2.5	984933	1372	recent@bitcoin|top@bitcoin	HOT,SIGNAL	[HM] - The Hacker Who Left Bitcoin to Go to War
1513683	meta	1	867	0	22	3.2	223678	5715	recent@meta|top@meta	SIGNAL	Downzaps Censoring in Practice
1513645	AI	1	859	0	2	4.5	879734	7471	recent@AI|top@AI	SIGNAL	Gemma 4 WebGPU Kernels - On-device Gemma 4 in the browser - HF Spaces
1513576	AI	1	753	0	3	6.7	74100	10732	recent@AI|top@AI	SIGNAL	qwenstradamus — pay a few bucks to get a model trained on your tweets
1513408	lightning	1	696	0	2	10.3	440729	170	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (031995631357d83e3…)
1513476	AskSN	2	674	0	8	8.6	296825	4685	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	What Is Bitcoin's Biggest Challenge?
1513477	bitcoin	1	610	0	10	8.6	163128	3610	recent@bitcoin|top@bitcoin|recent@privacy	SIGNAL	Ashigaru v1.0 Now Available for for Desktop
1513410	AI	1	599	0	0	10.3	280679	22193	recent@AI|top@AI	SIGNAL	How to burst the AI bubble: Strike at its roots
1513617	bitcoin	1	536	0	3	5.3	74100	10732	recent@bitcoin|top@bitcoin	SIGNAL	[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
1513753	bitcoin	1	472	0	0	0.9	296825	4685	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1513640	bitcoin	1	457	0	0	4.7	296825	4685	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Sparrow Wallet on MacOS is safe
1513624	bitcoin	1	341	0	2	5.0	74100	10732	recent@bitcoin|top@bitcoin	SIGNAL	draft escrow module for fedimint - harsh dev
1513736	security	1	280	0	0	1.7	297791	7586	recent@security|top@security	FRESH,SIGNAL	Critical libssh2 Vulnerability Allows Attackers to Execute Remote Code Via SSH
1513682	nostr	1	265	0	0	3.3	74100	10732	recent@nostr|top@nostr	SIGNAL	cordn-adhoc - sandwichfarm
1513525	bitcoin_beginners	1	211	0	3	7.7	280679	22193	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Standard Ep.1 | Your Parents Didn't Save Better Than You
1513372	bitcoin	1	168	0	2	11.5	1490792	224	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitcoin Developers Want to Remove an Old Wallet Feature to Improve Privacy
1513751	meta	1	102	0	5	1.0	273359	447	recent@meta|top@meta	FRESH,SIGNAL	Capitalize my name?
1513436	bitcoin	1	100	0	1	9.6	296825	4685	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	When Payments Fail, People Die
1513227	bitcoin	1	6029	0	5	21.0	74100	10732	recent@bitcoin|top@bitcoin|recent@privacy	HOT	State of the transaction privacy work in Bitcoin - delving
1513175	bitcoin	1	1631	0	4	23.9	724606	10892	recent@bitcoin|top@bitcoin	HOT	Bagholders and Bitcoiners: Strategy's Dilution as a Service (FT, Craig Coben)
1512786	AI	1	1217	0	11	34.6	74100	10732	recent@AI	HOT	Claude Identity Verification Starts July 8: What Facial Data Anthropic Collects
1513036	bitcoin_Mining	1	1210	0	4	29.0	1028548	469	recent@bitcoin_Mining	HOT	Parasite Pool Got a Block!
1513118	AI	1	1167	0	7	26.2	74100	10732	recent@AI	HOT	The Heretic’s Guide to AI’s Stars Part III: Tracepalooza & the Bezzle - Burry
1512925	lightning	1	1128	0	4	31.8	263526	414	recent@lightning	HOT	Shall I get my sats out of lightning if we have a chain split?
1513057	AI	1	1054	0	2	28.3	879734	7471	recent@AI	HOT	Comparing alternative models with Claude in production - Part 1 - Analysis
1513102	bitcoin	1	1010	0	9	27.0	1278026	608	recent@bitcoin	HOT	craigraw from Sparrow plea for help
1512800	lightning	1	880	0	2	34.3	440729	170	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03360f3dddc9f5c5e…)
1512886	bitcoin	1	808	0	3	32.5	74100	10732	recent@bitcoin		The Blockstream Mining Note Accusations - BitMex Research
1513293	bitcoin	1	748	0	2	15.4	263526	414	recent@bitcoin|top@bitcoin		Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513111	bitcoin_beginners	1	748	0	8	26.6	296825	4685	recent@bitcoin_beginners|recent@lightning		A quick note to Lightning node operators
1513116	nostr	1	678	0	0	26.2	223678	5715	recent@nostr		NIP-SPACES: a sovereign alternative to NIP-05
1513351	lol	2	621	0	12	12.7	280679	22193	recent@bitcoin|top@bitcoin	SELF_POST_OPP	Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1512849	bitcoin	1	552	0	1	33.1	74100	10732	recent@bitcoin|recent@bitcoin_Mining|recent@bitdevs		Inside P2Pool v2 - Raunak (R27)
1512780	AI	1	520	0	0	34.7	140698	1079	recent@AI		Is the GLM-5.2 hype real or benchmaxed?
1513021	tech	1	492	0	3	29.3	1293586	1966	recent@tech		Toyota Won’t Replace Every Recalled Tundra V6, and Some Owners Are Fed Up
1513217	security	1	482	0	6	21.7	133445	10454	recent@security|top@security|recent@privacy		Is vpn.sovereign.engineering no longer selling Mullvad VPN top-ups?
1512922	bitcoin	1	455	0	0	31.8	178	908	recent@bitcoin		Bitcoin Tech Talk #506: Autonomous Cars, Quebec, Failed Democracy and more!
1513262	events	3	445	0	1	17.1	1	26707	recent@bitcoin|top@bitcoin|recent@bitdevs		Map of BitDevs Meetups Around The World
1513166	bitcoin	1	358	0	2	24.4	74100	10732	recent@bitcoin|recent@privacy		CoinJoin.nl
1513010	AI	1	300	0	0	29.7	1293586	1966	recent@tech|recent@AI		"Cobots" now become the next layer of tech-caused job loss, the future is here
1512766	gaming	3	287	0	4	35.0	1512766	1	recent@bitcoin|recent@lightning|recent@nostr		ChainDuel V2: Changing the Equation
1513357	AI	1	272	0	0	12.4	296825	4685	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI		Japan Drops a Frontier AI Model Ten Days After the U.S. Shut Down Anthropic's
1513125	bitcoin	1	259	0	8	26.0	223678	5715	recent@bitcoin		👀100,000,000 handles, anchored in 32 bytes on Bitcoin
1513124	bitcoin_Mining	1	251	0	6	26.1	1490792	224	recent@bitcoin_Mining		Tether-Backed Adecoagro To Launch Sugarcane-Powered Bitcoin Mining In Brazil
1512975	nostr	1	194	0	0	30.9	1512975	1	recent@nostr		Local Buys - person-to-person goods/service finder (including farmstands!)
1512999	AI	1	170	0	0	30.1	1293586	1966	recent@AI		Expanding capacity with a new MS datacenter in Pecos - PR
1512921	bitcoin	1	138	0	6	31.9	296825	4685	recent@bitcoin_beginners|recent@lightning		Zappi Wallet
1512895	bitcoin_beginners	1	138	0	0	32.4	296825	4685	recent@bitcoin_beginners|recent@lightning		Mostro Releasev0.2.1
1512907	bitcoin_beginners	1	136	0	0	32.2	296825	4685	recent@bitcoin_beginners|recent@lightning		Cashu Release v4.6.0 · cashubtc/cashu-ts
1513037	bitcoin	1	115	0	0	29.0	296825	4685	recent@bitcoin_beginners		Iran Using Bitcoin To Challenge US sanctions
1513707	bitcoin	1	79	0	1	2.5	74100	10732	recent@lightning|top@lightning		build an arkade wallet for iOS in 10 minutes using Tether's WDK
1513346	AI	1	79	0	0	12.7	1490792	224	recent@AI|top@AI		Anthropic poaches Nobel Prize-winning scientist from Google DeepMind
1513368	AI	1	69	0	0	11.8	5888	276	recent@AI|top@AI		🚀 We’re live: agentic coding in public.
1512811	bitcoin_Mining	1	54	0	0	34.1	280679	22193	recent@bitcoin_Mining		Bitcoin After Block Rewards
1513192	bitcoin	1	47	0	0	22.9	1513192	1	recent@bitcoin_beginners|top@bitcoin_beginners		My Pi 5 runs a Bitcoin node and it mines crypto with 4 Zeros simultaneously
1513371	bitcoin	1	36	0	0	11.6	296825	4685	recent@bitcoin_beginners|top@bitcoin_beginners		Trump's Quantum EO Sets 2030 Deadline; Bitcoin Devs Are Already There
1513130	bitcoin	1	36	0	0	25.8	1490792	224	recent@bitcoin_beginners		The Good Bitcoiner: A Checklist for Lowering Your Time Preference
1513105	bitcoin	1	36	0	0	26.9	296825	4685	recent@bitcoin_beginners		Seeding Bitcoin
1513467	AI	1	21	0	0	8.8	296825	4685	recent@AI|top@AI		This Guy Let An AI Agent Handle His Scam Texts For A Week
1513402	bitcoin	1	10	0	3	10.5	280679	22193	recent@bitdevs|top@bitdevs		Apple threatens Sparrow bitcoin wallet dev with App Store termination
1513760	bitcoin_beginners	1	0	0	0	0.6	296825	4685	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	Mostro Release v0.16.0
1513087	devs	1	0	0	0	27.4	297791	7586	recent@devs		Patch the Planet: a Daybreak initiative to support open source maintainers
1513267	AI	1	0	0	0	16.6	1054143	958	recent@AI|top@AI		Why Wikipedia Won’t Allow AI Edit Articles - Co-Founder Wales
1513044	openagents	1	0	0	1	28.7	534967	218	recent@openagents		Episode 241: Reviewing Sakana Fugu
