# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1514120	bitcoin	1	10861	0	8	8.0	14476	285	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1514312	bitcoin	1	1925	0	18	2.6	74100	10769	recent@bitcoin|top@bitcoin	HOT,SIGNAL	"This Square terminal doesn't."
1514099	bitcoin	1	1766	0	4	8.5	296825	4698	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	BIP110 Fork Simulator: Can BIP110 Lead to Chain Split?
1514080	bitcoin	1	974	0	5	8.9	74100	10769	recent@bitcoin|top@bitcoin	SIGNAL	The Julian Assange Film Streamers Wouldn’t Touch Turns To Bitcoin
1513992	bitcoin_Mining	1	649	0	5	11.5	30782	24955	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Deepsea Dashboard for Ocean mining pool
1514264	bitcoin	1	549	0	0	3.4	296825	4698	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514123	meta	1	438	0	11	7.9	36151	1527	recent@meta|top@meta	SIGNAL	What are you working on this week?
1514169	AI	1	425	0	5	6.5	12309	3541	recent@tech|top@tech|recent@AI	SIGNAL	OpenAI designed and built their first AI chip: Jalapeño.
1514299	AI	1	361	0	0	2.7	462245	283	recent@nostr|top@nostr|recent@AI	SIGNAL	The Benefits of FOSS — The ContextVM World #11 🌍
1514317	nostr	1	353	0	5	2.5	1028548	476	recent@nostr|top@nostr	SIGNAL	suggestions for nostr android apps with bunker login
1514270	lightning	1	309	0	0	3.3	263526	426	recent@lightning|top@lightning	SIGNAL	ZapBox - Bitcoin Lightning Switch for LilyGo and ESP32
1514180	bitcoin	1	304	0	0	6.3	74100	10769	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Bitcoin Mining Terminal | Hashlabs
1514202	bitcoin	1	303	0	0	5.4	296825	4698	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514000	lightning	1	250	0	3	11.4	263526	426	recent@lightning|top@lightning	SIGNAL	Desktop app supporting LNURL-withdrawal?
1514311	bitdevs	1	246	0	0	2.6	163128	3615	recent@bitdevs|top@bitdevs	SIGNAL	Build with Robin: Learn how to contribute to open source before making a PR
1514291	lightning	1	191	0	7	2.8	163128	3615	recent@lightning|top@lightning	SIGNAL	WestToEast connect Africa mobile money services through the Lightning network
1514136	tech	1	175	0	8	7.7	1514136	5	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514340	security	1	150	0	0	2.1	984933	1388	recent@security|top@security	SIGNAL	SignalTrace: The technology that tracks devices from patrol cars
