# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1569737	bitcoin	1	11401	0	9	5.7	30782	25727	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Neptune’s Brood: The First Bitcoin Novel
1569487	meta	1	4424	0	21	10.7	900202	2764	recent@meta|top@meta	HOT,SIGNAL	Morality of territory 'moderation'
1569657	lightning	1	2822	0	15	7.7	223678	6230	recent@lightning|top@lightning	HOT,SIGNAL	sigh... Take your CLN node offline.
1569672	bitcoin	1	2596	0	3	7.4	375687	3229	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Using Bitcoin in Real Life
1569834	AskSN	2	2309	0	2	3.6	375108	344	recent@nostr|top@nostr	HOT,SIGNAL	Zapping with Monero? Xaps?
1569551	AI	1	2255	0	1	9.5	19732	169	recent@AI|top@AI	HOT,SIGNAL	TUTORIAL Local AI For Beginners: Qwen 3.8 27b using Bionic on a laptop
1569768	meta	1	1527	0	3	5.0	1	27377	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 9/12/26
1569774	lightning	1	1363	0	5	4.9	74100	12645	recent@lightning|top@lightning	HOT,SIGNAL	Fedimint legacy Lightning integration has a bug
1569450	security	1	1336	0	9	11.5	375687	3229	recent@security|top@security	HOT,SIGNAL	ATTENTION 👀 if you are a @Revolut user
1569506	nostr	1	1205	0	6	10.4	223678	6230	recent@nostr|top@nostr	HOT,SIGNAL	When did Nostr transmute from freedom tech to 'All Your Data Are Belong To Us'?
1569446	AI	1	924	0	2	11.5	12309	3667	recent@AI|top@AI	SIGNAL	AI Is Powerful Enough to Crack Our Hardest Math Problems—and Kill Us All
1569548	math	2	816	0	7	9.6	296825	5340	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Do you consider Quantum, a threat OR an opportunity, OR both?
1569449	mostly_harmless	2	707	0	0	11.5	1227948	204	recent@bitcoin|top@bitcoin	SIGNAL	YATA Episode #18!!
1569802	tech	1	640	0	0	4.3	296825	5340	recent@bitcoin_beginners|top@bitcoin_beginners|recent@tech	SIGNAL	Today in History: Satoshi posted on the 12th of September, 2010
1569599	lightning	1	477	0	2	8.7	440729	261	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today () + New Node Spotlight (0343c48d074dbc2c08575b)
1569766	tech	1	462	0	0	5.1	161788	10402	recent@tech|top@tech	SIGNAL	LG denies TV spying claims, says tracking and snooping concerns 'not true'
1569448	lightning	1	457	0	1	11.5	440729	261	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (0231b95352cde942c…)
1569731	AI	1	417	0	0	5.9	297791	7736	recent@AI|top@AI	SIGNAL	Anthropic's Amodei proposes plan to 'slow the pace' of advancing AI capabilities
1569527	tech	1	358	0	0	10.1	272410	1390	recent@tech|top@tech	SIGNAL	HedgeDoc: Google Docs for Markdown, self-hosted
1569563	tech	1	314	0	0	9.3	296825	5340	recent@bitcoin_beginners|top@bitcoin_beginners|recent@nostr	SIGNAL	The Praxeology of Privacy
1569695	lightning	1	314	0	1	6.9	263526	700	recent@lightning|top@lightning	SIGNAL	Tools for CLN: probe + policy plugin, chrome-extension, TUI
1569888	AI	1	250	0	0	2.0	297791	7736	recent@devs|top@devs|recent@tech	SIGNAL	Older Google Pixel Smartphones Can Become Excellent Hubs For On-Device AI
1569531	AI	1	246	0	1	10.0	263526	700	recent@AI|top@AI	SIGNAL	Alex Gladstein third reflection on AI and freedom
1569435	news	2	224	0	0	11.8	297791	7736	recent@devs|top@devs	SIGNAL	Ubuntu Developers Contemplate Linux Firmware HWE Package
1569854	bitcoin	1	163	0	1	2.9	296825	5340	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Electrum Release v4.8.2. Another security update: could it be another hack/scam?
1569842	bitcoin	1	162	0	0	3.2	296825	5340	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	This guy was able to decompile and analyse 494 wallets on the AppStore
1569883	security	1	149	0	0	2.2	297791	7736	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	Revolut: Customer KYC, Bitcoin transaction data exposed after fake govt domain
1569831	bitcoin_beginners	1	131	0	1	3.6	296825	5340	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bitcoin Roundabout
1568503	bitcoin	1	7244	0	1	33.7	1014665	236	recent@bitcoin	HOT	Bitcoin Optech Newsletter #422
1568962	bitcoin	1	6562	0	9	27.4	127838	1210	recent@bitcoin|recent@bitcoin_beginners	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568788	meta	1	4247	0	37	29.2	74100	12645	recent@meta	HOT	Is it okay to post dupes of low-effort link posts?
1569260	bitcoin_beginners	1	4133	0	25	17.3	240060	92	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	HOT	Safest no-KYC ways to convert cash stacks into Bitcoin?
1568588	bitcoin	1	3851	0	24	32.0	402772	22415	recent@bitcoin|recent@lightning	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1569009	AI	1	3429	0	23	26.7	48657	15317	recent@AI	HOT	How would you bring up to a coauthor that you think they're using AI to write
1568854	AI	1	3093	0	7	28.4	4078	5479	recent@AI	HOT	Declaration — Math and AI
1568758	bitcoin	1	2675	0	9	29.8	223678	6230	recent@bitcoin	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568942	bitcoin	1	2427	0	0	27.6	144357	4536	recent@bitcoin	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1568555	bitcoin	1	2006	0	3	32.7	21800	495	recent@bitcoin|recent@lightning	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568930	bitcoin	1	1923	0	23	27.7	328486	5058	recent@bitcoin	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1569304	tech	1	1697	0	2	14.7	934367	1027	recent@bitcoin|top@bitcoin|recent@tech	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1568734	bitcoin	1	1648	0	0	30.0	74100	12645	recent@bitcoin|recent@bitdevs	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568707	bitcoin	1	1532	0	11	30.4	402772	22415	recent@bitcoin|recent@lightning	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568581	lightning	1	1365	0	1	32.1	163128	3859	recent@lightning	HOT	LND updates to push BOLT12: Merkle tree and BIP-340 message signatures
1569108	AI	1	856	0	2	23.4	144357	4536	recent@AI|top@AI		Artificial - teaser trailer
1569086	AskSN	2	783	0	3	24.2	1532836	492	recent@bitcoin_beginners|recent@bitcoinplusplus		Creating an order on Mostro 🧌 takes less time than reading this post
