# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1494686	bitcoin	1	2378	0	1	6.4	1014665	149	recent@bitcoin|top@bitcoin	HOT,SIGNAL	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494737	devs	1	1710	0	3	4.1	57444	15545	recent@devs|top@devs	HOT,SIGNAL	npipe: share files on your network
1494606	bitcoin	1	1578	0	8	8.5	296278	1941	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Happy 2026 Bitcoin Pizza Day
1494750	bitcoin	1	1545	0	6	3.7	91133	73	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Happy Bitcoin Pizza Day // share your experience
1494838	bitcoin	1	1306	0	2	0.8	227606	2424	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,HOT,SIGNAL	Square Terminal Trainwreck
1494722	bitcoin	1	1304	0	0	4.9	724606	10355	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Look at ALLL These Nordic Bitcoiners!
1494696	bitcoin	1	1122	0	2	6.2	1014665	149	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP322, TCP hole punching, ecosystem software - Bitcoin Optech Newsletter #406
1494585	nostr	1	1070	0	12	10.6	1278026	498	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	Bro app
1494833	bitcoin	1	966	0	0	0.9	774147	124	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BOSS Challenge 2026 -- Portfolio Projects
1494772	bitcoin	1	748	0	3	2.6	296825	4431	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Happy Pizza Day to you all
1494829	bitcoin	1	636	0	2	1.0	74100	9994	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Sigbash is live on mainnet
1494587	tech	1	566	0	7	10.4	468220	106	recent@tech|top@tech	SIGNAL	Morse Code Cheat Sheet
1494684	bitcoin_beginners	1	323	0	0	6.5	30782	24771	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 102
1494741	bitcoin_Mining	1	288	0	1	4.0	1490792	78	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Canaan . Wins Competitive Bid to Provide Hash-to-Heat Equipment to Nordic
1494627	AI	1	186	0	1	7.7	9274	22701	recent@AI|top@AI	SIGNAL	🥁 Nvidia beats again - Snacks
1494805	security	1	152	0	0	1.8	297791	7534	recent@security|top@security	FRESH,SIGNAL	PoC Exploit Released for 20-Year Old PostgreSQL RCE Vulnerability
1494640	meta	1	143	0	0	7.5	36151	1484	recent@meta|top@meta	SIGNAL	This Day on SN: May 22
1494702	AI	1	123	0	0	5.8	280679	21543	recent@AI|top@AI	SIGNAL	Proton Pass: A password manager for AI agents
1494267	science	2	3296	0	16	25.0	48657	13880	recent@bitcoin	HOT,SELF_POST_OPP	Why I don't think there will be a secret quantum attack on bitcoin
1494193	bitcoin	1	2877	0	7	26.9	12393	443	recent@bitcoin|recent@bitcoin_beginners	HOT	Bitcoin Doesn't Work Like a Bank Account
1494061	lightning	1	2144	0	25	34.6	1494058	12	recent@lightning	HOT	Faraday: A pastebin that cages your paste. Pay 210sats and it reopens for all
1494229	bitcoin	1	1682	0	9	26.1	74100	9994	recent@bitcoin	HOT	Do you want to be a BIP editor?
