# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1554211	bitcoin	1	1524	0	2	8.9	176202	42	recent@bitcoin|top@bitcoin	HOT,SIGNAL	SWAPS ARE BACK IN BULL.
1554110	bitcoin_Mining	1	1405	0	2	11.7	1028548	570	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Public Pool PPLNS Since When ?
1554137	AskSN	2	1048	0	1	10.7	296825	5201	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Did You Know the person, who coined the term "Cypherpunk?"
1554195	science	2	650	0	4	9.5	1293586	2204	recent@tech|top@tech	SIGNAL	Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1554367	bitcoin	1	625	0	2	0.8	1550281	8	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Bitcoin explained as a live 3D machine
1554166	tech	1	383	0	1	10.2	1293586	2204	recent@tech|top@tech	SIGNAL	Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1554247	AskSN	2	243	0	3	7.5	1546838	6	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Nostr + Lightning: Building the Future of Social Networks
1554194	AI	1	225	0	0	9.5	1054143	1136	recent@AI|top@AI	SIGNAL	Taiwan indicts nine over alleged illegal AI chip exports
1554192	bitcoin_beginners	1	220	0	0	9.6	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	New  Mempool  feature: BIP54 Compatible Coinbase detection
1554113	bitcoin_beginners	1	218	0	3	11.7	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Lumen — An Open-Protocol Language Tutoring Marketplace Built on Nostr
1554203	bitcoin_beginners	1	190	0	2	9.2	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@privacy	SIGNAL	DELETING YOUR BROWSING HISTORY DOESN'T DELETE YOUR BROWSING HISTORY
1554225	bitcoin_beginners	1	157	0	0	8.3	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	MoneyBadger Report 2026: How South Africans Use Bitcoin as Money
1554175	bitcoin_beginners	1	154	0	0	10.0	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	BTCPay Server v2.4.3 is now available!
1553512	bitcoin	1	3487	0	13	32.6	553	3537	recent@bitcoin|recent@bitdevs	HOT	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553501	meta	1	2447	0	8	32.8	92827	2818	recent@meta	HOT	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553707	security	1	1714	0	12	26.0	698001	9484	recent@security	HOT	[AskSN]: Help! I’m suffering an email bomb attack right now on my personal gmail
1553926	bitcoin_Mining	1	1224	0	8	15.3	273359	940	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	OCEAN miner fails to claim full block reward
1553642	DIY	3	1132	0	4	28.7	328182	3884	recent@bitcoin	HOT	Open source node editor for experimenting with covenant scripts
1553433	AskSN	2	1106	0	17	35.1	296825	5201	recent@tech	HOT,SELF_POST_OPP	Which Linux distro are you daily driving?
1553874	bitcoin	1	891	0	0	17.1	1490792	424	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		How Tether's bitcoin mining plans in Uruguay unraveled
1553995	AI	1	748	0	5	13.9	458256	4881	recent@tech|top@tech|recent@AI		How Much of the Internet Is Written With AI?
1553955	AI	1	745	0	5	14.7	74100	12142	recent@privacy|top@privacy|recent@AI		Flock Has a Powerful New AI Tool for Police. We Got Its Code - Wired
1553446	bitcoin_beginners	1	668	0	1	34.5	296825	5201	recent@bitcoin_beginners|recent@lightning		But leave Bitcoin alone.  Because you don’t regulate mathematics.
1553541	bitcoin	1	621	0	1	31.5	1552562	13	recent@bitcoin		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	1	418	0	1	15.1	996769	49	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553621	lol	2	377	0	0	29.4	328182	3884	recent@bitcoin		Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553489	AI	1	325	0	1	33.2	12309	3630	recent@tech|recent@AI		At China's robot Olympics
1553517	bitcoin	1	321	0	1	32.4	341578	5921	recent@bitcoin		what would you call the shitcoin fork?
1553526	nostr	1	279	0	0	32.1	1072161	85	recent@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (24th August 2026 - 90th edition)
1553424	bitcoin	1	276	0	0	35.3	296825	5201	recent@bitcoin|recent@bitcoin_beginners		15-year holder dumps 131, Bitcoin worth Enough to retire?
1553411	tech	1	274	0	1	35.6	1490792	424	recent@tech		Chinese robots beat Usain Bolt's 100m world record at Beijing games
1553871	AI	1	267	0	1	17.1	30782	25543	recent@AI|top@AI		Israel Creates Fake Think Tank In Likely Attempt To Dupe AI Chatbots
1553705	bitcoin	1	249	0	0	26.3	1433185	253	recent@bitcoin|recent@nostr		p2psats.app is down
1553405	AI	1	246	0	0	35.8	1490792	424	recent@AI		Trends in Artificial Intelligence
1554074	AI	1	231	0	2	12.4	297791	7652	recent@tech|top@tech|recent@AI		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
1553640	bitcoin	1	202	0	0	28.7	1301409	44	recent@bitcoin|recent@bitcoin_beginners		Serfs of The Ledger
1554058	bitcoin	1	201	0	0	12.7	462245	300	recent@bitcoinplusplus|top@bitcoinplusplus		Multisig Lightning — Last Week in Bitcoin (Aug 17 - 23)
1553634	bitcoin	1	200	0	0	28.9	328182	3884	recent@lightning		A new Boltz’s fork is running: SATS Routing
1553435	bitcoin	1	195	0	2	34.9	296825	5201	recent@bitcoin_beginners|recent@bitdevs		Bitcoin Hard Fork: eCash Alpha Is Live
1553492	AskSN	2	181	0	0	33.1	1208996	464	recent@bitcoin_beginners		Bitcoin Survey 🤔⚡⚡
1553814	meta	1	172	0	0	19.1	36151	1605	recent@meta|top@meta		This Day on SN: August 24
1553735	AskSN	2	162	0	4	25.0	1208996	464	recent@bitcoin_beginners		🔥 THE SOVEREIGNTY CHALLENGE
1554056	bitcoin	1	110	0	0	12.7	792262	1734	recent@bitcoinplusplus|top@bitcoinplusplus		Stack, stack without stopping!!! IT WORKS
1553945	lol	2	91	0	3	15.0	263526	596	recent@lightning|top@lightning		Self-custodial temporarily down
1553946	bitcoin	1	88	0	0	15.0	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Those who don't want change are banking on those who do to give up
1553554	devs	1	68	0	2	30.9	1541962	2	recent@devs		Glassdoor without the account. Open source it or not?
1554104	bitcoin	1	51	0	0	11.8	1054143	1136	recent@bitcoin_Mining|top@bitcoin_Mining		Strategy Sets Up Reserve That Can Be Used to Buy Bitcoin
1553923	bitcoin_beginners	1	36	0	0	15.3	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Amethyst now replies all kind 1s with NIP-22 comments instead of NIP-10.
1553597	Design	2	36	0	0	30.3	1248037	1986	recent@bitdevs|recent@devs		What Is a Harness? | Hacker News
