# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553512	bitcoin	1	3361	0	3	2.9	553	3533	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553301	bitcoin	1	2721	0	25	9.2	30782	25541	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Some sad news
1553501	meta	1	2263	0	7	3.2	92827	2818	recent@meta|top@meta	HOT,SIGNAL	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553246	AGORA	3	1348	0	5	11.6	263526	594	recent@lightning|top@lightning	HOT,SIGNAL,SELF_POST_OPP	be-BOP now supports CLINK for Nostr-native Lightning payments
1553328	bitcoin	1	1337	0	10	8.3	5621	392	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How Our Meetup Buys Pizza
1553296	bitcoin	1	1280	0	3	9.3	1490792	419	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I'll sleep at a bitcoiner
1553251	bitcoin	1	1240	0	2	11.5	366634	122	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	mempool.bitmixlist.org - A mempool.space mirror
1553294	bitcoin	1	819	0	4	9.4	178	928	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Is Bitcoin Maximalism dead?
1553433	AskSN	2	813	0	12	5.4	296825	5190	recent@tech|top@tech	SIGNAL,SELF_POST_OPP	Which Linux distro are you daily driving?
1553233	bitdevs	1	669	0	4	12.0	74100	12126	recent@bitdevs|top@bitdevs|recent@nostr	SIGNAL	Mailstr - KYC Free emails bridged to your nostr keys - Bitshala
1553288	tech	1	449	0	1	9.5	6263	10506	recent@tech|top@tech	SIGNAL	"We are watching medicine pivot on its axis"
1553250	bitcoin_beginners	1	439	0	3	11.5	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	OVERSIZED OP_RETURN — human-readable text Block 963,629 · 1 output(s)
1553541	bitcoin	1	382	0	0	1.8	1552562	7	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	How Tether's bitcoin mining plans in Uruguay unraveled
1553384	AI	1	319	0	0	6.5	370699	321	recent@AI|top@AI	SIGNAL	Btop for AI usage — TUI dashboard for LLM tokens, costs, and rate-limit windows
1553517	bitcoin	1	306	0	1	2.7	341578	5921	recent@bitcoin|top@bitcoin	SIGNAL	what would you call the shitcoin fork?
1553489	AI	1	304	0	0	3.5	12309	3630	recent@tech|top@tech|recent@AI	SIGNAL	At China's robot Olympics
1553526	nostr	1	264	0	0	2.4	1072161	85	recent@nostr|top@nostr	SIGNAL	🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (24th August 2026 - 90th edition)
1553405	AI	1	210	0	0	6.1	1490792	419	recent@AI|top@AI	SIGNAL	Trends in Artificial Intelligence
1553322	bitcoin_beginners	1	185	0	3	8.5	375687	3140	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Why is my Zeus ln-address failing?
1553435	bitcoin	1	180	0	2	5.2	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Bitcoin Hard Fork: eCash Alpha Is Live
1553446	bitcoin_beginners	1	175	0	0	4.8	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	But leave Bitcoin alone.  Because you don’t regulate mathematics.
1553492	AskSN	2	166	0	0	3.4	1208996	458	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Survey 🤔⚡⚡
1553302	AI	1	100	0	2	9.1	6263	10506	recent@AI|top@AI	SIGNAL	The AI Crypto Macro Nexus Point: Why Bitcoin Matters to Investors | Jordi Visser
1552780	meta	1	7663	0	57	32.8	74100	12126	recent@bitcoin|recent@meta	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5548	0	5	33.6	12309	3630	recent@security|recent@privacy|recent@tech	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
