# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1503589	meta	1	178	0	2	1.9	36151	1503	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: June 6
1503555	AI	1	126	0	1	5.2	12309	3500	recent@AI|top@AI	SIGNAL	"Banks Are Choking": The AI Debt Bubble Has Started To Burst
1503574	AI	1	105	0	4	2.9	110937	241	recent@AI|top@AI	SIGNAL	Do you really need more ideas?
1503329	bitcoin	1	2227	0	3	13.3	286513	201	recent@bitcoin|top@bitcoin	HOT	Added contributing documentation for Bitcoin Backbone
1503288	meta	1	1431	0	6	14.9	92827	2680	recent@meta|top@meta	HOT	Issue #60 you know what it is!!
1502865	bitcoin	1	1301	0	9	26.4	30993	3496	recent@bitcoin|recent@bitcoinplusplus	HOT	The Economics of Protocol Design: Proposing Lightning over Ark by Rene Pickhardt
1503322	Music	3	1246	0	13	13.7	74100	10308	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Hard Knock Life for Bitcoiners by Xenland [Music Video] NOW WITH MP3 !!!!!!
1503291	bitcoin	1	1214	0	1	14.8	144357	4242	recent@bitcoin|top@bitcoin	HOT	Is AI Going to Destroy our Lives or Not? | SNL #227
1502950	bitcoin	1	1198	0	1	24.6	1014665	187	recent@bitcoin	HOT	BIP324, Miniscript, Changing Consensus segment - Bitcoin Optech Newsletter #408
1503153	bitcoin	1	1024	0	2	18.8	74100	10308	recent@bitcoin|top@bitcoin	HOT	Quantum threat: let's not turn Bitcoin into an altcoin - Antoine Ponsoit
1503179	lightning	1	933	0	3	18.1	163128	3579	recent@lightning|top@lightning		zaptipr — send bitcoin on slack with /zap
1502689	news	2	910	0	35	33.2	74100	10308	recent@bitcoin		The Orchard Counterfeiting Vulnerability - zooko
1503133	bitcoin	1	884	0	0	19.3	131	80	recent@bitcoin|top@bitcoin|recent@nostr		Bips.xyz and nips.nostr.com have been updated
1503044	bitcoin	1	648	0	3	21.5	699824	153	recent@bitcoin|top@bitcoin		How I paid with bitcoin using my glasses by Vincenzo Palazzo
1503008	bitcoin	1	621	0	0	22.3	74100	10308	recent@bitcoin|top@bitcoin|recent@lightning		📣 AMA Announcement: Grubles and co from Second.Tech (Ark) - Tuesday, 10AM
1503042	bitcoin	1	591	0	7	21.6	30782	24837	recent@bitcoin|top@bitcoin		Scoop up those sats with both hands
1502963	bitcoin_beginners	1	514	0	0	24.0	30782	24837	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 103
1503115	AI	1	513	0	8	19.6	1	26556	recent@AI|top@AI		Have you done anything fun with Claude's dynamic workflows yet?
1502667	bitcoin	1	479	0	3	34.2	798714	1298	recent@bitcoin|recent@bitcoin_beginners		Proof of Work: AudioBook bridging the gap between Photography and Bitcoin
1503103	bitcoin	1	444	0	0	19.9	296825	4551	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Cashu For Community Tutorial #5: The Swiss Army Knife of Infrastructure
1503182	openagents	1	442	0	1	18.0	534967	207	recent@openagents|top@openagents		[BETA LAUNCH] Episode 229: Autopilot Sites
1503169	lightning	1	338	0	6	18.3	163128	3579	recent@lightning|top@lightning		Straight of Hormuz now accept Bitcoin (mainnet & Lightning) as payment method
1503177	AI	1	326	0	0	18.2	144357	4242	recent@AI|top@AI		Is AI Going to Destroy our Lives or Not?
1502668	tech	1	295	0	1	34.1	1502668	1	recent@bitcoin|recent@lightning|recent@nostr		The first known "Zap out" commerce event on Nostr - featuring @Oshi
1502952	AI	1	284	0	2	24.5	441782	96	recent@lightning|recent@AI		PPQ.AI sees 800% deposit growth in the last 6 months. Lightning is #1 payment.
1503054	AI	1	259	0	1	21.2	74100	10308	recent@tech|top@tech|recent@AI		Nick Slaney looking for beta testers - $25
1502866	Music	3	253	0	0	26.4	280679	21810	recent@tech		Smartify your vintage linear turntable
1503205	lol	2	225	0	4	17.6	88988	44411	recent@AI|top@AI		The I is for Indigenous
1503208	Memes	2	221	0	1	17.6	1	26556	recent@AI|top@AI		AI crypto twins
1503214	AI	1	221	0	1	17.4	401865	8141	recent@AI|top@AI		Trump Admin, OpenAI Discussing Possible Government Stake in the AI Startup
1502903	AI	1	213	0	3	25.6	280679	21810	recent@AI		Canada wants to make its own AI, break free from US bots
1503255	lightning	1	208	0	0	15.8	440729	129	recent@lightning|top@lightning		Biggest Channel Opened Today + New Node Spotlight
1503091	lightning	1	175	0	0	20.1	440729	129	recent@lightning|top@lightning		Biggest Channel Opened Today + New Node Spotlight
1503226	AI	1	164	0	1	17.0	297791	7567	recent@AI|top@AI		Anthropic urges industry coordination 'pause' in AI development if risks grow
1503294	bitcoin	1	163	0	4	14.7	1500564	14	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		looking for early testers - get pro access for free for life
1503119	bitcoin_beginners	1	138	0	0	19.5	296825	4551	recent@bitcoin_beginners|top@bitcoin_beginners		Fedi Pro Tips: Six Useful Things You Didn’t Know You Could Do
1503303	bitcoin	1	138	0	0	14.2	238412	159	recent@bitcoin_Mining|top@bitcoin_Mining		The Last Honest Block
1503203	lightning	1	117	0	0	17.7	163128	3579	recent@lightning|top@lightning		Tapnob: Convert Naira to Bitcoin Instantly
1503095	AI	1	69	0	0	20.0	1293586	1889	recent@AI|top@AI		What Does an AI Subscription Get You?
1503117	AI	1	69	0	0	19.6	328182	3687	recent@AI|top@AI		Token bill comes due: Inside the industry scramble to manage AI’s runaway costs
1502763	bitcoin	1	56	0	0	30.7	296825	4551	recent@bitcoin_beginners|recent@lightning		Bitcoin Privacy In 2026: How Regular People Use Bitcoin Without Leaving A Trace
1502939	security	1	46	0	0	24.9	297791	7567	recent@security		Hackers Exploit Critical Everest Forms Pro WordPress Plugin to Take Over Sites
1503567	bitcoin_Mining	1	36	0	0	4.1	1503567	6	recent@bitcoin_Mining|top@bitcoin_Mining		Python Bitcoin Miner
1503585	bitdevs	1	36	0	0	2.0	1497210	3	recent@bitdevs|top@bitdevs	FRESH	News update
1503607	AI	1	36	0	1	0.3	328182	3687	recent@AI|top@AI	FRESH	Why Google Just Gave Away Gemma 4 for Free
1503216	AI	1	0	0	2	17.2	1467503	11	recent@AI|top@AI		I built an AI API that pays for itself with Bitcoin
