# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1571660	bitcoin	1	5485	0	2	10.6	280679	23303	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Wasabi Wallet Release v2.8.3
1571693	AskSN	2	2970	0	12	9.9	238412	258	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Is lightning too complicated?
1571733	security	1	2052	0	2	9.1	1	27401	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Running CLN? Disable --experimental-dual-fund, dual-funded (v2) channels
1571809	security	1	1840	0	2	6.8	30782	25767	recent@security|top@security	HOT,SIGNAL	Trump Likes Flock Cameras
1571676	math	2	1669	0	29	10.2	1562189	128	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Why Sat-Digital-Gold can't win without Nah•Sovereign•Diamond
1571857	AI	1	1666	0	1	5.6	900202	2776	recent@AI|top@AI	HOT,SIGNAL	open the frontier - jack (@jack) on X
1571856	news	2	800	0	2	5.6	297791	7764	recent@bitcoin|top@bitcoin	SIGNAL	MSTR Rethinks Financial Strategy Amid Market Uncertainties
1571907	AI	1	618	0	0	4.3	402772	22454	recent@AI|top@AI	SIGNAL	EU is set to propose ban on social media and AI chatbots for under-15s
1571957	AI	1	385	0	0	2.4	238412	258	recent@AI|top@AI	SIGNAL	The Rogue AI Era is Upon Us
1571902	security	1	345	0	1	4.5	375687	3250	recent@security|top@security|recent@tech	SIGNAL	Tor VPN Beta
1571876	news	2	336	0	0	5.2	297791	7764	recent@devs|top@devs|recent@tech	SIGNAL	Homebrew 7.0.0 gets built-in GUI, better security controls
1571916	AskSN	2	157	0	4	3.9	1532836	535	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New Mostro update with fixes(Mostrix v0.3.2 is out! )
1571665	news	2	130	0	0	10.5	297791	7764	recent@devs|top@devs	SIGNAL	macOS 27 is available now
1571285	meta	1	7305	0	23	17.1	48657	15361	recent@meta|top@meta	HOT	Stacker News Monthly: August 2026
1570692	lightning	1	6512	0	43	34.1	223678	6275	recent@lightning	HOT	Who are "ethan, humpus"?
1570742	DIY	3	5607	0	2	33.0	370699	341	recent@nostr	HOT	Sunday nostr and open hardware fun. Nsec and LoRa
1570837	bitcoin	1	3036	0	26	31.4	1245155	334	recent@bitcoin	HOT	Ebay Has Permanantly Banned Me for Offering a Bitcoin Option
1571289	AskSN	2	2882	0	12	17.0	1011295	228	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Looking for advice - upcoming Austin, TX trip
1571269	bitcoin	1	2187	0	6	17.4	934367	1038	recent@bitcoin|top@bitcoin	HOT	Would it be better if Bitcoin was "completely confidential"?
1571579	bitcoin	1	2032	0	8	12.3	934367	1038	recent@bitcoin|top@bitcoin	HOT	🇨🇭 Swiss Bitcoin Pay potentially hacked
1571477	bitdevs	1	1938	0	5	14.0	74100	12677	recent@bitdevs|top@bitdevs	HOT	The proposed BRCA changes are a tough pill to swallow
1571012	AskSN	2	1799	0	11	27.1	375687	3250	recent@bitcoin	HOT,SELF_POST_OPP	Do you think we’ve already seen the bottom for BTC?
1571532	AI	1	1405	0	8	13.2	144357	4548	recent@AI|top@AI	HOT	What happens after a town de-Flocks - the verge
1571574	lightning	1	1174	0	3	12.4	440729	263	recent@lightning|top@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03dbb470e0443dc2d…)
1570937	AskSN	2	683	0	29	29.1	1532836	535	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus		What happens when a Mostro dispute is opened? 🧌
1570614	AskSN	2	630	0	6	35.6	1532836	535	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	SELF_POST_OPP	Alert to the Stacker brothers
1571280	tech	1	578	0	3	17.2	51481	4224	recent@tech|top@tech		Bluetooth Headphone Audio Lag
1571246	tech	1	550	0	0	17.8	68842	642	recent@tech|top@tech		Open and publish static websites that live in BitTorrent swarms
1570618	bitcoin	1	467	0	0	35.4	1570616	4	recent@bitcoin		bitfiles: A file browser for the "spam-proof" Bitcoin bip110/blake2b fork
1571207	AI	1	451	0	1	18.9	401865	8519	recent@AI|top@AI		China Rejects AI Slowdown Push, Alleging “Fearmongering” From The US
1570816	bitcoin	1	448	0	5	31.8	223678	6275	recent@bitcoin		How are you washing your corn?
1571539	AI	1	357	0	5	13.1	12309	3677	recent@AI|top@AI		Sam Altman says Trump and Xi would win the Nobel Peace Prize for AI agreement
1571131	AI	1	354	0	0	21.0	934367	1038	recent@tech|top@tech|recent@AI		OpenAI Agent Swarm Hacks RubyGems Package Manager
1571417	DIY	3	335	0	3	14.9	272410	1417	recent@bitcoin|top@bitcoin		The Seatadel ⛵ Bitcoin node, Nostr relay, and library on a sailboat
1571389	bitcoin	1	308	0	0	15.4	280679	23303	recent@bitcoin|top@bitcoin		The Bitcoin Well IRA Is Coming: Real Bitcoin, in the Account the IRS Can't Touch
1571091	bitcoin	1	297	0	0	23.2	272410	1417	recent@bitcoin|top@bitcoin		Electrs migrated to bindex indexer, requires Bitcoin Core 31+ and full reindex
1570646	gaming	3	297	0	1	35.0	12309	3677	recent@tech		Apple is working on an iPhone video game controller— from the Beats brand
1571341	bitcoin	1	295	0	0	16.1	178	936	recent@bitcoin|top@bitcoin		Bitcoin Tech Talk #518: Clancy PsyOp, Dark Academia, Fraud, Drones, Poorness++
1571068	AI	1	271	0	0	24.4	296825	5355	recent@AI		[AskSN]: Is Edward Snowden’s chilling warning now unfolding in real time?
1571484	openagents	1	269	0	2	13.8	534967	241	top@openagents		Episode 282: Not Asking Permission
1571559	lightning	1	262	0	1	12.7	263526	722	recent@lightning|top@lightning		ODELL: Lightning binds together the bitcoin ecosystem.
1571247	lightning	1	241	0	0	17.8	263526	722	recent@lightning|top@lightning		LDK rust-lightning v0.2.6 out with bugs and security fixes
1571142	meta	1	216	0	2	20.8	36151	1632	recent@meta|top@meta		This Day on SN: September 14
1571082	AI	1	209	0	1	24.2	1426133	18	recent@AI		OpenClaw, MoltBook, and the Rise of the Agent Internet - Ben Sigman
1570637	bitcoin_beginners	1	200	0	0	35.2	296825	5355	recent@bitcoin_beginners|recent@lightning		Cashu.me Release v0.3.1: an update for the iOS and Android Cashu wallet.
1571445	AI	1	171	0	1	14.4	280679	23303	recent@AI|top@AI		Two missing pieces in the AI safety discussion
1571122	bitcoin	1	160	0	2	21.2	1554639	23	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Your Bitcoin node is self-hosted. Your IP still isn't private.
1570650	bitcoin	1	143	0	0	35.0	296825	5355	recent@bitcoin_beginners		AWAKENED — 10 BTC moved after being dormant for 15+ years
1571421	security	1	123	0	0	14.8	280679	23303	recent@bitdevs|top@bitdevs|recent@security		Perfect-10 GitLab bug under attack days after patch lands
1571084	gaming	3	116	0	0	24.0	296825	5355	recent@bitcoin_beginners		Blockrooms - Get lost in the Bitcoin Blockchain
1571191	bitcoin_beginners	1	89	0	0	19.6	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Weekly Brief 2026/37 | Blink Wallet
1570732	Music	3	89	0	5	33.2	296825	5355	recent@bitcoin_beginners		"Welcome to the Machine" by Pink Floyd
1571831	lightning	1	84	0	1	6.2	1567613	3	recent@lightning|top@lightning		v26.04.1 Negative Routing Fees I
1571251	lightning	1	73	0	0	17.6	263526	722	recent@lightning|top@lightning		Critical Bitcoin Lightning bugs exposed nodes to fund theft and restart failure
1570708	bitcoin_beginners	1	68	0	0	33.7	296825	5355	recent@bitcoin_beginners		Is this what peer-to-peer actually looks like?
1571342	devs	1	63	0	0	16.1	297791	7764	recent@devs|top@devs		Shelly 3.1.4 GUI Package Manager for Arch Linux Adds More Improvements
1571111	tech	1	42	0	1	21.6	297791	7764	recent@devs|top@devs		Linux was called 'obsolete' in 1992, and now it powers servers around the world
1571301	bitdevs	1	21	0	0	16.9	272410	1417	recent@bitdevs|top@bitdevs		Zap Gallery SDK: paid image galleries on Nostr via Lightning zaps
