# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1504239	lightning	1	2221	0	6	2.8	9274	23234	recent@lightning|top@lightning	HOT,SIGNAL	Square Adventurers: FINALLY SUCCESS bought soap at a local small business
1504013	bitcoin	1	1659	0	0	11.1	1014665	188	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Kernel dev/Bitcoin Core maintainer on validation logic in Bitcoin Core
1504024	AI	1	1619	0	5	10.3	80482	984	recent@bitcoin|top@bitcoin|recent@AI	HOT,SIGNAL	AI Stock meltdown? [megathread]
1504280	AI	1	897	0	2	1.0	4078	5333	recent@AI|top@AI	FRESH,SIGNAL	Majorana 2 – Microsoft's Scalable Quantum Processor With Long-Lasting Qubits
1504143	bitcoin	1	789	0	2	5.4	74100	10341	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	BIP 110 debate between Chris Guida and Supertestnet
1504194	bitcoin_beginners	1	472	0	2	4.0	296825	4561	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	bitblik — pay with bitcoin, anywhere BLIK works
1504030	AI	1	395	0	0	9.8	12309	3504	recent@tech|top@tech|recent@AI	SIGNAL	AMD Believes Unified Memory Architectures Open Up a "World of Possibilities"
1504201	AI	1	365	0	2	3.8	1293586	1901	recent@AI|top@AI	SIGNAL	McDonald's testing AI drive-thru order-taking system called ArchIQ
1504255	bitcoin	1	328	0	1	2.2	178	904	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: How much of your wealth is *not* in BTC?
1504130	bitcoin	1	313	0	1	5.7	996769	35	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	🎙️NEW EPISODE: The Bitcoiner Hero's Journey
1504193	tech	1	305	0	3	4.0	1293586	1901	recent@tech|top@tech	SIGNAL	China has approved the world’s first invasive brain-computer chip
1504077	nostr	1	251	0	6	7.6	30782	24845	recent@nostr|top@nostr	SIGNAL	nostr mail?
1504102	AI	1	167	0	0	6.3	370699	254	recent@devs|top@devs|recent@AI	SIGNAL	CLI filter that saved 91.8% of my LLM tokens | Hacker News
1504220	bitcoin_beginners	1	136	0	3	3.1	296825	4561	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Bitcoin Farmer
1504015	meta	1	114	0	0	10.9	36151	1504	recent@meta|top@meta	SIGNAL	This Day on SN: June 7
