# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1567571	bitcoin_Mining	1	2567	0	12	7.6	1567528	7	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Prepay for 14 days of Ocean hashrate that pays out straight to your own address?
1567312	bitcoin	1	2134	0	0	10.8	1014665	235	recent@bitcoin|top@bitcoin	HOT,SIGNAL	avg_gary, iamflops, Conduition, instagibbs- Bitcoin Optech Newsletter #421 Recap
1567691	Stacker_Stocks	2	2065	0	20	5.5	402772	22361	recent@lightning|top@lightning	HOT,SIGNAL,SELF_POST_OPP	PREDYX Market: Will SN hit 2M Sats in Daily Rewards in 2026?
1567759	bitcoin	1	961	0	0	4.4	483644	78	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin’s complexity-fork
1567440	bitcoin	1	873	0	1	9.2	74100	12583	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	f2pool launches new Bitcoin mining podcast: hashhuddle
1567663	AI	1	798	0	10	6.0	30782	25701	recent@AI|top@AI	SIGNAL	Perfectly Timed AI Panic Resurrects 'Bipartisan AI Safety Bill'
1567532	lightning	1	737	0	1	8.0	440729	257	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03b3cc388b53269dd…)
1567711	bitcoin	1	706	0	3	5.1	996769	55	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	🎙️ NEW EPISODE: Bitcoin: The Architecture of Time
1567617	AI	1	694	0	1	6.7	401865	8479	recent@AI|top@AI	SIGNAL	Anthropic Says It Blocked Possible Efforts to Build Biological Weapons
1567283	nostr	1	462	0	0	11.5	252116	19	recent@nostr|top@nostr	SIGNAL	Plaza: A Nostr client, now on Linux! [Fast & Lightweight]
1567307	tech	1	337	0	4	10.9	1508995	15	recent@tech|top@tech	SIGNAL	Homebattery adds privacy
1567445	AI	1	337	0	6	9.1	280679	23252	recent@AI|top@AI	SIGNAL	PuzzleMask: Abusing Plain Prose as a Covert AI Attack Vector
1567330	AI	1	329	0	0	10.3	402772	22361	recent@AI|top@AI	SIGNAL	The Rise of AI Companions, report
1567435	tech	1	318	0	0	9.3	161788	10391	recent@tech|top@tech	SIGNAL	Shopify moves back to Native from React Native
1567716	security	1	305	0	0	5.0	297791	7714	recent@security|top@security	SIGNAL	Cyberattack in Berlin: 1.4 million files on the dark web
1567585	security	1	259	0	0	7.3	375687	3208	recent@security|top@security	SIGNAL	Another way to leak traffic on Android has been discovered
1567310	AI	1	250	0	2	10.8	296825	5321	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	AskSN: Do you think AI is good enough to run an ASIC mining farm autonomously?
1567567	bitcoin	1	248	0	0	7.7	296825	5321	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	SoloBlocks.io — Real-Time Bitcoin Solo Mining Tracker
1567704	bitcoin	1	210	0	2	5.2	1554639	20	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	A P2P market doesn't need spectators. It needs orders.
1567350	nostr	1	210	0	0	10.1	272410	1369	recent@nostr|top@nostr	SIGNAL	Nostrich launches a new feature (🎙️Spaces) Live audio conversations, on Nostr
1567642	bitcoin	1	203	0	1	6.3	934367	1023	recent@lightning|top@lightning	SIGNAL	A Look at the Lightning Network (2022)
1567605	bitcoin	1	186	0	1	6.9	296825	5321	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	"I resigned from Bitcoin today." | What exactly is happening with Bitkit Wallet?
1567430	bitcoin	1	158	0	1	9.4	126503	805	recent@lightning|top@lightning	SIGNAL	A few Numo highlights
1567437	bitcoin	1	152	0	0	9.3	375687	3208	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Mostró.world Web Observer 👀🌐
1567623	bitcoin_beginners	1	151	0	0	6.6	296825	5321	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	How exactly does the US Dollar system works?
1567810	news	2	149	0	0	3.9	297791	7714	recent@devs|top@devs	SIGNAL	ReactOS can now run x64 Windows software on ARM64 through FEX
1567303	news	2	144	0	0	10.9	402772	22361	recent@lightning|top@lightning	SIGNAL	Amboss and Aureo Connect the Lightning Network to Mexico’s Banking System
1567580	AI	1	116	0	0	7.4	296825	5321	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Is AI Coming for Your Bitcoin in 2026?
1567873	security	1	113	0	1	2.7	297791	7714	recent@security|top@security	SIGNAL	Cybersecurity experts raise alarm after back-to-back data breaches
1567252	bitcoin	1	11058	0	22	12.0	59594	7148	recent@bitcoin|top@bitcoin	HOT	Slowly Exiting the Fiat World with Bitcoin e-SIM
1566339	bitcoin	1	7032	0	79	32.7	74100	12583	recent@bitcoin	HOT	Is L-BTC a shitcoin?
1566740	AskSN	2	5093	0	12	26.1	1532836	441	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	HOT,SELF_POST_OPP	Phishing attack underway targeting @BitBoxSwiss and @Trezor customers via email.
